,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
278,0.11902170181274414,0.0005010604858398437,0.7341991341991342,0.775,50,0.006,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 10}",222,0.7467532467532467,0.7786796536796536,0.7467532467532467,0.7770562770562771,0.7770562770562771,0.7905844155844156,0.6818181818181818,0.7581168831168831,0.7186147186147186,0.7705627705627706,0.042732298953951364,5.761645304486547e-07,0.03205802351787643,0.010633633211746018
279,0.14529166221618653,0.00030078887939453123,0.7688311688311689,0.7743506493506495,50,0.006,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 11}",181,0.816017316017316,0.7813852813852814,0.841991341991342,0.7835497835497836,0.7402597402597403,0.7543290043290043,0.6818181818181818,0.7386363636363636,0.7640692640692641,0.8138528138528138,0.012716181056193689,0.000245593153327684,0.05654945729110971,0.025965005648706536
280,0.15842676162719727,0.00040111541748046877,0.7636363636363637,0.7988095238095237,50,0.006,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 12}",182,0.8333333333333334,0.7819264069264069,0.8766233766233766,0.836038961038961,0.7034632034632035,0.7667748917748918,0.6255411255411255,0.7786796536796536,0.7792207792207793,0.8306277056277056,0.014388758113623655,0.00020055776542557568,0.0900641001593652,0.028687616308658966
281,0.15822124481201172,0.0005009651184082031,0.8463203463203464,0.8617965367965368,50,0.006,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 13}",113,0.9134199134199135,0.8722943722943723,0.8809523809523809,0.8441558441558441,0.8138528138528138,0.8376623376623377,0.8051948051948052,0.908008658008658,0.8181818181818182,0.8468614718614719,0.05028124359490542,8.844011779304222e-07,0.042985944891104445,0.025932506498102244
282,0.17266435623168946,0.0005012989044189453,0.8346320346320346,0.8453463203463205,50,0.006,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 14}",122,0.8939393939393939,0.841991341991342,0.9329004329004329,0.9096320346320347,0.8441558441558441,0.8625541125541125,0.7251082251082251,0.8198051948051948,0.7770562770562771,0.7927489177489178,0.044005701986213834,1.9073486328125e-07,0.07559785265088508,0.03964556193965275
283,0.1673503875732422,0.00040106773376464845,0.7956709956709956,0.8396103896103897,50,0.006,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 15}",158,0.8311688311688312,0.8165584415584416,0.9090909090909091,0.8825757575757576,0.8593073593073594,0.8901515151515151,0.6341991341991342,0.8051948051948052,0.7445887445887446,0.8035714285714286,0.0540944296627499,0.00020053388814185636,0.09680528733998957,0.03850989402163281
284,0.19271864891052246,0.0004006862640380859,0.8164502164502164,0.8464285714285715,50,0.006,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 16}",135,0.9004329004329005,0.8544372294372294,0.9047619047619048,0.9058441558441559,0.8008658008658008,0.841991341991342,0.7229437229437229,0.8338744588744589,0.7532467532467533,0.795995670995671,0.01920807144917661,0.000200344458453849,0.07460973341233085,0.03553905588987944
285,0.20034570693969728,0.00030078887939453123,0.7913419913419913,0.8362554112554113,50,0.006,17,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 17}",160,0.7359307359307359,0.7597402597402597,0.7489177489177489,0.7835497835497836,0.8333333333333334,0.836038961038961,0.7727272727272727,0.8787878787878788,0.8658008658008658,0.9231601731601732,0.03475046223836562,0.00024559310703696014,0.05004823295290994,0.05998991063512396
286,0.21146240234375,0.0003009319305419922,0.8502164502164502,0.8646103896103897,50,0.006,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 18}",105,0.9155844155844156,0.8474025974025974,0.8874458874458875,0.8501082251082251,0.8246753246753247,0.8603896103896104,0.8095238095238095,0.9128787878787878,0.8138528138528138,0.8522727272727273,0.022180583449326996,0.00024570990780242485,0.04310349415720912,0.02452057115362461
287,0.3187533378601074,0.0005012035369873046,0.6891774891774892,0.7373376623376623,50,0.006,19,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.006, 'clf__n_components': 19}",248,0.8636363636363636,0.8479437229437229,0.5627705627705628,0.6195887445887446,0.8614718614718615,0.8971861471861472,0.7489177489177489,0.8647186147186147,0.4090909090909091,0.45725108225108224,0.052933671491118765,3.1629798797182086e-07,0.1778298915389902,0.17106983705859075
288,0.024064064025878906,0.00020051002502441406,0.35324675324675325,0.3621212121212121,50,0.01,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 2}",410,0.2857142857142857,0.2916666666666667,0.2857142857142857,0.2857142857142857,0.31601731601731603,0.34794372294372294,0.44372294372294374,0.42803030303030304,0.43506493506493504,0.45725108225108224,0.005023565624296555,0.0002455736363848502,0.07125651585305744,0.06985207660896943
289,0.03739948272705078,0.00040130615234375,0.6056277056277056,0.6188311688311687,50,0.01,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 3}",302,0.6493506493506493,0.6444805194805194,0.5952380952380952,0.6136363636363636,0.6233766233766234,0.5968614718614719,0.6623376623376623,0.6904761904761905,0.49783549783549785,0.5487012987012987,0.013059928124987031,0.00020065313283027458,0.05860007362430377,0.04736823954008361
290,0.05634994506835937,0.0005012989044189453,0.6134199134199134,0.6488095238095238,50,0.01,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 4}",296,0.5930735930735931,0.6282467532467533,0.7554112554112554,0.7597402597402597,0.5303030303030303,0.5854978354978355,0.6774891774891775,0.7543290043290043,0.5108225108225108,0.5162337662337663,0.02958735113180581,1.1680077279964342e-07,0.09177693373534937,0.09533888802594168
291,0.05236177444458008,0.00040116310119628904,0.6316017316017316,0.6594155844155845,50,0.01,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 5}",288,0.7554112554112554,0.7196969696969697,0.5173160173160173,0.5514069264069265,0.6666666666666666,0.7023809523809523,0.696969696969697,0.7640692640692641,0.5216450216450217,0.5595238095238095,0.021046680636495327,0.00020058497254012202,0.09589892732215168,0.08726568376716881
292,0.042913818359375,0.00030083656311035155,0.5926406926406926,0.6217532467532468,50,0.01,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 6}",307,0.5844155844155844,0.5963203463203464,0.5909090909090909,0.6028138528138528,0.6125541125541125,0.6390692640692641,0.5411255411255411,0.6093073593073594,0.6341991341991342,0.6612554112554112,0.004969194125878652,0.0002456321640477925,0.031138754127020683,0.024579254006506176
293,0.11611433029174804,0.00040116310119628904,0.6865800865800866,0.7206709956709958,50,0.01,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 7}",253,0.7034632034632035,0.7148268398268398,0.6991341991341992,0.7137445887445888,0.6255411255411255,0.6829004329004329,0.7402597402597403,0.8106060606060606,0.6645021645021645,0.6812770562770563,0.014054443680959174,0.0002005815718526227,0.03882612523771199,0.0472206375397319
294,0.10808763504028321,0.000501251220703125,0.6757575757575758,0.7139610389610389,50,0.01,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 8}",261,0.6103896103896104,0.6737012987012987,0.5432900432900433,0.6022727272727273,0.696969696969697,0.6807359307359307,0.7207792207792207,0.7981601731601732,0.8073593073593074,0.814935064935065,0.02678430288649518,1.1680077279964342e-07,0.09123216145826125,0.08060307883874468
295,0.14659533500671387,0.000500631332397461,0.787012987012987,0.8208874458874458,50,0.01,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 9}",164,0.8484848484848485,0.8127705627705628,0.7142857142857143,0.7532467532467533,0.8311688311688312,0.8257575757575758,0.7489177489177489,0.8701298701298701,0.7922077922077922,0.8425324675324676,0.02618105703437388,1.4096971034140094e-06,0.04999203474719327,0.038879785402396616
296,0.1064833164215088,0.0004010200500488281,0.7735930735930736,0.8056277056277056,50,0.01,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 10}",176,0.8181818181818182,0.8116883116883117,0.841991341991342,0.8273809523809523,0.7770562770562771,0.8143939393939394,0.6991341991341992,0.7803030303030303,0.7316017316017316,0.7943722943722944,0.035423503279642304,0.00020051005337382694,0.05288831596870081,0.016460893094862195
297,0.13676958084106444,0.0005012989044189453,0.7545454545454545,0.7822510822510822,50,0.01,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 11}",196,0.8722943722943723,0.849025974025974,0.7445887445887446,0.7613636363636364,0.7489177489177489,0.7613636363636364,0.6688311688311688,0.7554112554112554,0.7380952380952381,0.7840909090909091,0.009978412859257959,2.4314019744838644e-07,0.06574673097820871,0.034800052386578115
298,0.16794800758361816,0.00040106773376464845,0.8004329004329004,0.8363636363636363,50,0.01,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 12}",152,0.8506493506493507,0.8143939393939394,0.8874458874458875,0.8446969696969697,0.816017316017316,0.8641774891774892,0.6471861471861472,0.7765151515151515,0.8008658008658008,0.8820346320346321,0.02163018900818855,0.00020053394483393106,0.08224424669705149,0.037398939615916525
299,0.18148818016052246,0.00030112266540527344,0.8800865800865801,0.9008658008658008,50,0.01,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 13}",72,0.9567099567099567,0.8896103896103896,0.9112554112554112,0.9193722943722944,0.8463203463203464,0.9047619047619048,0.8484848484848485,0.9166666666666666,0.8376623376623377,0.8739177489177489,0.02767528545084999,0.0002458658117008565,0.04643550841727403,0.017089289475314292
300,0.17626824378967285,0.00040106773376464845,0.8554112554112554,0.8667748917748919,50,0.01,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 14}",99,0.9588744588744589,0.8901515151515151,0.8744588744588745,0.8474025974025974,0.8528138528138528,0.8928571428571429,0.7294372294372294,0.7862554112554112,0.8614718614718615,0.9172077922077922,0.035124273916039075,0.00020053485190494648,0.07345798653438695,0.04610618249315113
301,0.18298673629760742,0.00040106773376464845,0.861038961038961,0.8931818181818182,50,0.01,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 15}",97,0.9329004329004329,0.8869047619047619,0.9199134199134199,0.9074675324675324,0.8636363636363636,0.920995670995671,0.79004329004329,0.9036796536796536,0.7987012987012987,0.8468614718614719,0.0598725202721354,0.00020053388814185636,0.05926784793116826,0.02558465364192174
302,0.19512057304382324,0.0005013942718505859,0.8735930735930736,0.8931818181818182,50,0.01,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 16}",81,0.9653679653679653,0.913961038961039,0.9199134199134199,0.913961038961039,0.8246753246753247,0.8636363636363636,0.8484848484848485,0.9231601731601732,0.8095238095238095,0.8511904761904762,0.01696125609900649,2.611744678045111e-07,0.059491923769823124,0.029659603794126542
303,0.214370059967041,0.00040111541748046877,0.8614718614718615,0.8893939393939394,50,0.01,17,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 17}",94,0.9502164502164502,0.8966450216450217,0.816017316017316,0.821969696969697,0.8809523809523809,0.920995670995671,0.7922077922077922,0.8852813852813853,0.8679653679653679,0.922077922077922,0.025013527672156956,0.00020055787879621014,0.05506520732868516,0.036557986612882315
304,0.2106656551361084,0.0005013942718505859,0.8696969696969697,0.891017316017316,50,0.01,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 18}",86,0.9567099567099567,0.8993506493506493,0.9264069264069265,0.8993506493506493,0.8593073593073594,0.8690476190476191,0.7532467532467533,0.8739177489177489,0.8528138528138528,0.9134199134199135,0.016740210877194905,1.5078914929239175e-07,0.07034332327947915,0.01682752530352972
305,0.3210536003112793,0.00030083656311035155,0.7519480519480519,0.7702380952380953,50,0.01,19,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'clf__n_components': 19}",201,0.9242424242424242,0.9036796536796536,0.8225108225108225,0.8138528138528138,0.7012987012987013,0.7115800865800865,0.8506493506493507,0.926948051948052,0.461038961038961,0.49512987012987014,0.0497635956752988,0.00024563202519765014,0.1622343105350305,0.15709373076804198
306,0.034491682052612306,0.00040106773376464845,0.5372294372294373,0.5555194805194805,50,0.06,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 2}",339,0.5346320346320347,0.4935064935064935,0.5324675324675324,0.5476190476190477,0.5562770562770563,0.5654761904761905,0.5454545454545454,0.5974025974025974,0.5173160173160173,0.5735930735930735,0.005549946114260952,0.00020053388814185636,0.013087633296823354,0.03489416489295551
307,0.04322075843811035,0.0005034446716308594,0.7034632034632035,0.7487012987012986,50,0.06,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 3}",242,0.7251082251082251,0.7391774891774892,0.7337662337662337,0.7261904761904762,0.7402597402597403,0.7467532467532467,0.6320346320346321,0.7748917748917749,0.6861471861471862,0.7564935064935064,0.007166600430368158,4.226402245742863e-06,0.040355051727866374,0.01641885824113669
308,0.04131016731262207,0.00020046234130859374,0.7346320346320346,0.7666666666666666,50,0.06,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 4}",221,0.7705627705627706,0.7224025974025974,0.7337662337662337,0.7435064935064936,0.7489177489177489,0.7922077922077922,0.6991341991341992,0.7992424242424242,0.7207792207792207,0.775974025974026,0.0027012320081969635,0.0002455152707302587,0.02428104530282277,0.02931162725418661
309,0.05474529266357422,0.00030078887939453123,0.7536796536796537,0.7882034632034631,50,0.06,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 5}",197,0.8116883116883117,0.7916666666666666,0.79004329004329,0.8003246753246753,0.7316017316017316,0.783008658008658,0.6948051948051948,0.7689393939393939,0.7402597402597403,0.797077922077922,0.013230786082775012,0.00024559310703696014,0.04200249773713306,0.011276204569377578
310,0.044819211959838866,0.00040111541748046877,0.7757575757575758,0.8022727272727274,50,0.06,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 6}",174,0.8354978354978355,0.7884199134199135,0.8051948051948052,0.7867965367965368,0.7532467532467533,0.8024891774891775,0.7445887445887446,0.8284632034632035,0.7402597402597403,0.8051948051948052,0.004342927996392378,0.0002005578221109009,0.037878169444549546,0.015006261069692441
311,0.11129660606384277,0.0005012989044189453,0.7835497835497836,0.8230519480519481,50,0.06,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 7}",169,0.8225108225108225,0.8035714285714286,0.8333333333333334,0.8154761904761905,0.7857142857142857,0.8165584415584416,0.7077922077922078,0.8538961038961039,0.7683982683982684,0.8257575757575758,0.00973701389529442,1.1680077279964342e-07,0.04465384227957622,0.016957185731593508
312,0.11059427261352539,0.00030083656311035155,0.8077922077922078,0.8446969696969697,50,0.06,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 8}",144,0.8376623376623377,0.8062770562770563,0.8181818181818182,0.8154761904761905,0.8376623376623377,0.8787878787878788,0.7316017316017316,0.8630952380952381,0.8138528138528138,0.8598484848484849,0.021152288207551422,0.00024563202519765014,0.039329665467476654,0.028496310145522744
313,0.14760384559631348,0.00040073394775390624,0.829004329004329,0.8824675324675324,50,0.06,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 9}",126,0.8138528138528138,0.8208874458874459,0.8831168831168831,0.8977272727272727,0.8463203463203464,0.9042207792207793,0.7987012987012987,0.9036796536796536,0.803030303030303,0.8858225108225108,0.020787105669802942,0.00020036765474751195,0.031782086308186415,0.03149406434994833
314,0.11420912742614746,0.0004062652587890625,0.8380952380952381,0.8821428571428571,50,0.06,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 10}",118,0.9004329004329005,0.8663419913419913,0.8658008658008658,0.9047619047619048,0.816017316017316,0.8782467532467533,0.7922077922077922,0.887987012987013,0.816017316017316,0.8733766233766234,0.036644840457336056,0.0002034084144869554,0.039329665467476654,0.013322682258419209
315,0.15650653839111328,0.0005014419555664062,0.8909090909090909,0.9094155844155845,50,0.06,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 11}",66,0.922077922077922,0.9047619047619048,0.9199134199134199,0.8939393939393939,0.8701298701298701,0.9090909090909091,0.8614718614718615,0.9177489177489178,0.8809523809523809,0.9215367965367965,0.011023717458432168,1.784161275279017e-07,0.025338546539674277,0.009773871779113114
316,0.15702338218688966,0.00040121078491210936,0.8679653679653679,0.9061688311688311,50,0.06,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 12}",88,0.8939393939393939,0.8841991341991342,0.8831168831168831,0.9004329004329005,0.8376623376623377,0.9058441558441559,0.8593073593073594,0.9199134199134199,0.8658008658008658,0.9204545454545454,0.0015051789831407843,0.00020060587416641582,0.019504554677175413,0.013480869800017318
317,0.14143695831298828,0.00030074119567871096,0.9021645021645022,0.9327922077922077,50,0.06,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 13}",44,0.9696969696969697,0.9312770562770563,0.9523809523809523,0.9334415584415584,0.8571428571428571,0.9204545454545454,0.8571428571428571,0.946969696969697,0.8744588744588745,0.9318181818181818,0.028052813939247665,0.000401127468604695,0.048793083302529426,0.008448493100118531
318,0.15702276229858397,0.00040116310119628904,0.893073593073593,0.9371212121212121,50,0.06,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 14}",61,0.9696969696969697,0.9383116883116883,0.9047619047619048,0.939935064935065,0.8636363636363636,0.926948051948052,0.8528138528138528,0.9383116883116883,0.8744588744588745,0.9420995670995671,0.03751302847664886,0.0002005815718526227,0.04205154786002041,0.005273128880986938
319,0.15190863609313965,0.0005014896392822266,0.9090909090909091,0.9221861471861473,50,0.06,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 15}",28,0.9458874458874459,0.8955627705627706,0.9025974025974026,0.900974025974026,0.9437229437229437,0.9388528138528138,0.8766233766233766,0.9301948051948052,0.8766233766233766,0.9453463203463204,0.05885563028978957,2.86102294921875e-07,0.03067184343535645,0.020184490436146788
320,0.18290743827819825,0.0005008697509765625,0.9103896103896104,0.9343073593073592,50,0.06,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 16}",25,0.9523809523809523,0.9166666666666666,0.9177489177489178,0.9366883116883117,0.9199134199134199,0.9426406926406926,0.8852813852813853,0.935064935064935,0.8766233766233766,0.9404761904761905,0.011758242693480518,1.0598235497900422e-06,0.02712458908713511,0.009218848242011633
321,0.18840131759643555,0.00040106773376464845,0.8904761904761904,0.9213203463203463,50,0.06,17,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 17}",67,0.9588744588744589,0.9193722943722944,0.8982683982683982,0.9155844155844156,0.8722943722943723,0.9085497835497836,0.8268398268398268,0.9172077922077922,0.8961038961038961,0.9458874458874459,0.008708893527547994,0.00020053394483393106,0.042780551614131426,0.012808111209269354
322,0.2189845085144043,0.0005012035369873046,0.8987012987012987,0.9290043290043289,50,0.06,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 18}",50,0.9588744588744589,0.9117965367965368,0.9047619047619048,0.926948051948052,0.8744588744588745,0.91504329004329,0.8658008658008658,0.9442640692640693,0.8896103896103896,0.946969696969697,0.013318175405686587,1.784161275279017e-07,0.03289473634894004,0.014497317791896419
323,0.2820549964904785,0.00030078887939453123,0.8917748917748918,0.9106060606060605,50,0.06,19,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 19}",64,0.9567099567099567,0.920995670995671,0.8679653679653679,0.8517316017316018,0.9004329004329005,0.9329004329004329,0.8571428571428571,0.9442640692640693,0.8766233766233766,0.9031385281385281,0.020518817698235353,0.00024559310703696014,0.035460861326878625,0.0324339653319928
324,0.04070835113525391,0.0004010200500488281,0.5038961038961038,0.5437229437229437,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",348,0.5,0.48917748917748916,0.4935064935064935,0.5124458874458875,0.5714285714285714,0.5654761904761905,0.4805194805194805,0.5622294372294372,0.474025974025974,0.5892857142857143,0.006971126432810257,0.00020051005337382694,0.03499271061118825,0.03700032694044092
325,0.038000965118408205,0.00030083656311035155,0.6904761904761905,0.7399350649350649,50,0.1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 3}",246,0.6623376623376623,0.7478354978354979,0.6926406926406926,0.6834415584415584,0.7554112554112554,0.7651515151515151,0.658008658008658,0.7705627705627706,0.683982683982684,0.7326839826839827,0.003361563008730408,0.00024563207148103964,0.03495520214404562,0.031242397549785354
326,0.036898231506347655,0.0004009723663330078,0.7246753246753247,0.7777056277056277,50,0.1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 4}",228,0.7229437229437229,0.737012987012987,0.7683982683982684,0.7667748917748918,0.7619047619047619,0.7949134199134199,0.6948051948051948,0.8111471861471862,0.6753246753246753,0.7786796536796536,0.007809330225729562,0.0002004862611366508,0.03640998901006802,0.02526169695326361
327,0.05675101280212402,0.00040121078491210936,0.7627705627705628,0.8038961038961039,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",184,0.8225108225108225,0.8014069264069265,0.7943722943722944,0.7922077922077922,0.7380952380952381,0.7867965367965368,0.6818181818181818,0.7992424242424242,0.7770562770562771,0.8398268398268398,0.008373266211401309,0.00020060553413569273,0.04885449689927582,0.018696964184228927
328,0.04361615180969238,0.0005013942718505859,0.7857142857142857,0.8188311688311687,50,0.1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 6}",165,0.8441558441558441,0.827922077922078,0.8116883116883117,0.7997835497835498,0.7575757575757576,0.8073593073593074,0.7554112554112554,0.8468614718614719,0.7597402597402597,0.8122294372294372,0.00431293489514193,1.5078914929239175e-07,0.03598545877163705,0.016771051089445106
329,0.11660962104797364,0.0005011558532714844,0.7874458874458874,0.8308441558441558,50,0.1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 7}",163,0.7943722943722944,0.8300865800865801,0.8311688311688312,0.8057359307359307,0.8268398268398268,0.8392857142857143,0.7337662337662337,0.8555194805194806,0.7510822510822511,0.8235930735930735,0.011140660741068446,3.693564745147149e-07,0.03928198734900664,0.01651488201399373
330,0.12002530097961425,0.0005011081695556641,0.8151515151515152,0.8604978354978355,50,0.1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 8}",138,0.8225108225108225,0.8284632034632035,0.8376623376623377,0.8517316017316018,0.8376623376623377,0.8869047619047619,0.7359307359307359,0.8744588744588745,0.841991341991342,0.8609307359307359,0.01787557965918348,9.536743164062499e-08,0.04015953642704458,0.01997742865313656
331,0.12583503723144532,0.00040106773376464845,0.8056277056277056,0.8737012987012986,50,0.1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 9}",149,0.8095238095238095,0.8257575757575758,0.7835497835497836,0.8344155844155844,0.8311688311688312,0.8961038961038961,0.7619047619047619,0.9053030303030303,0.841991341991342,0.9069264069264069,0.01788827022727356,0.00020053394483393106,0.029627599363235814,0.0359066053639832
332,0.10457835197448731,0.0005012989044189453,0.8510822510822511,0.883982683982684,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 10}",104,0.8961038961038961,0.8668831168831169,0.8593073593073594,0.8982683982683982,0.8138528138528138,0.8425324675324676,0.8484848484848485,0.9177489177489178,0.8376623376623377,0.8944805194805194,0.04153573441400807,1.9073486328125e-07,0.027083103583752467,0.02632474259821359
333,0.14398865699768065,0.00040116310119628904,0.8796536796536797,0.90508658008658,50,0.1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 11}",73,0.9329004329004329,0.9123376623376623,0.9112554112554112,0.9296536796536796,0.8311688311688312,0.8804112554112554,0.8874458874458875,0.9323593073593074,0.8354978354978355,0.8706709956709957,0.00979188380968525,0.0002005818552454498,0.04048487070385517,0.02527143180092179
334,0.15241689682006837,0.00030069351196289064,0.8761904761904762,0.9107142857142858,50,0.1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 12}",78,0.9004329004329005,0.8874458874458875,0.9112554112554112,0.9096320346320347,0.8311688311688312,0.9025974025974026,0.8722943722943723,0.926948051948052,0.8658008658008658,0.926948051948052,0.009948435286994592,0.0002455152707302587,0.028168482225103767,0.015070127731244429
335,0.14188289642333984,0.0005010604858398437,0.9138528138528138,0.9426406926406926,50,0.1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 13}",19,0.974025974025974,0.9334415584415584,0.9329004329004329,0.9437229437229437,0.9264069264069265,0.9448051948051948,0.8636363636363636,0.9502164502164502,0.8722943722943723,0.941017316017316,0.037865416859468044,2.4314019744838644e-07,0.04096345365258393,0.005486489980795056
336,0.1452922821044922,0.00040073394775390624,0.9086580086580086,0.9268398268398268,50,0.1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 14}",29,0.9696969696969697,0.9523809523809523,0.9264069264069265,0.9204545454545454,0.8073593073593074,0.8582251082251082,0.9415584415584416,0.9426406926406926,0.8982683982683982,0.9604978354978355,0.02956948498181018,0.00020036737105172693,0.05566433008644037,0.036833760138582985
337,0.15271172523498536,0.0004009723663330078,0.9138528138528138,0.941125541125541,50,0.1,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 15}",19,0.9632034632034632,0.9329004329004329,0.9155844155844156,0.939935064935065,0.8917748917748918,0.9258658008658008,0.9177489177489178,0.9512987012987013,0.8809523809523809,0.9556277056277056,0.05617940125179758,0.00020048637454771936,0.028367367836200644,0.011097164275851595
338,0.17597837448120118,0.0003014087677001953,0.929004329004329,0.941125541125541,50,0.1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 16}",5,0.9502164502164502,0.9193722943722944,0.9415584415584416,0.9334415584415584,0.9523809523809523,0.9475108225108225,0.9047619047619048,0.954004329004329,0.8961038961038961,0.9512987012987013,0.01273424387133468,0.00024610273912392813,0.023766194339932125,0.0129797959745151
