,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
242,0.1423638343811035,0.00020060539245605468,0.887590428491931,0.9446432211189226,50,0.06,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 20}",57,0.8873626373626373,0.9469644103279833,0.8812154696132597,0.9602787456445993,0.9164345403899722,0.9388038942976356,0.9187675070028011,0.9388888888888889,0.8338028169014085,0.9382801664355063,0.06296863382584826,0.00040121078491210936,0.030643925160316676,0.008456430554091359
243,0.13421173095703126,0.0006013870239257813,0.9015025041736227,0.9563198698197004,50,0.06,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 25}",21,0.9065934065934066,0.947662247034194,0.8591160220994475,0.9742160278745644,0.9415041782729805,0.9520166898470097,0.9523809523809523,0.9548611111111112,0.847887323943662,0.9528432732316228,0.07062737682217515,0.0002005815718526227,0.042059335225871144,0.009251583260223925
244,0.14388318061828614,0.0007013797760009766,0.905954368391764,0.9714730256320252,50,0.06,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 30}",14,0.9285714285714286,0.958827634333566,0.8674033149171271,0.9846689895470383,0.9052924791086351,0.958970792767733,0.9411764705882353,0.98125,0.8873239436619719,0.9736477115117892,0.07235189206792345,0.0002458076541727236,0.026797786443393163,0.010868888607379723
245,0.11354360580444336,0.00040116310119628904,0.9115191986644408,0.971316526917521,50,0.06,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 35}",2,0.945054945054945,0.958827634333566,0.856353591160221,0.9581881533101045,0.9275766016713092,0.9707927677329624,0.9467787114845938,0.9861111111111112,0.8816901408450705,0.9826629680998613,0.01695165224265358,0.00037541312849096717,0.03626476149898698,0.011629466059956673
246,0.14465093612670898,0.0004009246826171875,0.9020589872008904,0.9706492423495611,50,0.06,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 40}",19,0.945054945054945,0.9609211444521982,0.8535911602209945,0.9804878048780488,0.9387186629526463,0.9798331015299027,0.9439775910364145,0.975,0.828169014084507,0.957004160887656,0.029144719568290768,0.0003750307000636494,0.05043648705375587,0.009807077148741704
247,0.14258885383605957,0.000501251220703125,0.9031719532554258,0.9741374080373222,50,0.06,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 45}",18,0.9285714285714286,0.9853454291695743,0.8453038674033149,0.9853658536585366,0.9164345403899722,0.9575799721835884,0.9523809523809523,0.9673611111111111,0.8732394366197183,0.9750346740638003,0.020878440205964147,1.1680077279964342e-07,0.03871013736839384,0.010701118606711536
248,0.1413809299468994,0.0005015373229980469,0.9115191986644408,0.9869290433648299,50,0.06,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 50}",2,0.9258241758241759,0.9909281228192603,0.8591160220994475,0.9944250871080139,0.9331476323119777,0.9833101529902643,0.9467787114845938,0.9729166666666667,0.8929577464788733,0.9930651872399445,0.018402188784206696,3.234066955149302e-07,0.03167244758845617,0.007990977890258925
249,0.23603262901306152,0.0005014419555664062,0.9120756816917084,0.9833119321905137,50,0.06,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 55}",1,0.9230769230769231,0.9951151430565248,0.8784530386740331,0.9790940766550522,0.935933147632312,0.980528511821975,0.9467787114845938,0.9736111111111111,0.8760563380281691,0.9882108183079057,0.06012720973757289,2.78041453115716e-07,0.029351489668100854,0.007522745985599942
250,0.22831258773803711,0.0008018016815185547,0.8987200890372844,0.9640878006503026,50,0.06,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 60}",27,0.9093406593406593,0.9560362875087229,0.8480662983425414,0.9505226480836237,0.9275766016713092,0.9603616133518776,0.938375350140056,0.9868055555555556,0.8704225352112676,0.9667128987517337,0.07353318099079124,0.00024547704727444713,0.034302673135253765,0.012535646993965102
251,0.6590165615081787,0.0005012989044189453,0.4724540901502504,0.5125670172235648,50,0.06,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 64}",267,0.14285714285714285,0.11723656664340544,0.10220994475138122,0.1421602787456446,0.8328690807799443,0.9297635605006954,0.42857142857142855,0.41944444444444445,0.8676056338028169,0.9542302357836339,0.08955803478501037,3.2340669551493016e-07,0.3268018718267128,0.3664091933830238
252,0.0386082649230957,0.0005015373229980469,0.5114079020589872,0.5285254239255246,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",258,0.5412087912087912,0.5177948360083741,0.5027624309392266,0.5574912891986062,0.5376044568245125,0.5285118219749653,0.48179271708683474,0.49583333333333335,0.49295774647887325,0.542995839112344,0.007621163891274103,1.9073486328125e-07,0.023948626228587677,0.021129755114747757
253,0.04471921920776367,0.00040116310119628904,0.7673900946021146,0.7989751498033631,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",197,0.8076923076923077,0.8213538032100488,0.7569060773480663,0.7937282229965157,0.7353760445682451,0.758692628650904,0.8095238095238095,0.8138888888888889,0.7267605633802817,0.8072122052704577,0.008178822766336146,0.00020058162853122015,0.03513821401389365,0.022096536271055806
254,0.10858893394470215,0.0004009723663330078,0.8297161936560935,0.8878760737777803,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 10}",161,0.8434065934065934,0.8890439637124913,0.7983425414364641,0.9003484320557491,0.841225626740947,0.8783031988873435,0.865546218487395,0.8847222222222222,0.8,0.8869625520110958,0.01582047284145955,0.0002004863178421931,0.026309813515107947,0.007202012541425814
255,0.1664433002471924,0.0004957675933837891,0.8714524207011686,0.9340576943445115,50,0.1,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 15}",93,0.8873626373626373,0.9190509420795534,0.8176795580110497,0.9484320557491289,0.8941504178272981,0.9388038942976356,0.9327731092436975,0.9451388888888889,0.8253521126760563,0.9188626907073509,0.00948162096099376,1.1136572408387841e-05,0.0436297515835793,0.012712452960708064
256,0.1490015983581543,0.0004959583282470703,0.8920422927100723,0.9483888118373063,50,0.1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 20}",49,0.9093406593406593,0.95324494068388,0.8867403314917127,0.9595818815331011,0.8467966573816156,0.9200278164116829,0.9551820728291317,0.9534722222222223,0.8619718309859155,0.955617198335645,0.06897594132293042,1.1111840563682182e-05,0.03802483150829013,0.014361779072472288
257,0.13335490226745605,0.0004014015197753906,0.905954368391764,0.9670172425819461,50,0.1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 25}",14,0.9120879120879121,0.9539427773900907,0.8453038674033149,0.9693379790940767,0.9415041782729805,0.9742698191933241,0.9495798319327731,0.9631944444444445,0.8816901408450705,0.9743411927877947,0.06532681962125818,0.00020070237426217293,0.03867194231366638,0.007709492301488059
258,0.1392702579498291,0.0006016254425048828,0.9070673344462994,0.9727275853246418,50,0.1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 30}",11,0.9340659340659341,0.9755757152826239,0.8756906077348067,0.9602787456445993,0.9164345403899722,0.9763560500695411,0.9327731092436975,0.9791666666666666,0.8760563380281691,0.9722607489597781,0.07678189086356804,0.00020046239802090236,0.026167936942281374,0.00660198325903217
259,0.10218296051025391,0.0004021644592285156,0.910962715637173,0.9738388995378815,50,0.1,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 35}",7,0.9615384615384616,0.9755757152826239,0.8535911602209945,0.9630662020905923,0.9275766016713092,0.9777468706536857,0.9439775910364145,0.9729166666666667,0.8676056338028169,0.9798890429958391,0.00712104740677657,0.00020108700697508676,0.042711103232452585,0.005861646983478138
260,0.12653136253356934,0.0005013465881347657,0.907623817473567,0.9810705082658637,50,0.1,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 40}",9,0.9258241758241759,0.9699930216329379,0.8397790055248618,0.9846689895470383,0.924791086350975,0.9840055632823366,0.9523809523809523,0.9798611111111111,0.895774647887324,0.9868238557558946,0.022750006596817654,0.0003173360924881676,0.038456742670639435,0.005980601548377978
261,0.14821128845214843,0.0005007743835449219,0.9081803005008348,0.9801027625539953,50,0.1,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 45}",8,0.9120879120879121,0.9874389392882066,0.861878453038674,0.9686411149825784,0.9331476323119777,0.9763560500695411,0.9467787114845938,0.9840277777777777,0.8873239436619719,0.9840499306518724,0.02123647476265463,5.135693366178993e-07,0.03068243742686775,0.006785463713968809
262,0.13234710693359375,0.0005012989044189453,0.9115191986644408,0.9831742689452648,50,0.1,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 50}",2,0.9313186813186813,0.9825540823447313,0.8674033149171271,0.9951219512195122,0.9303621169916435,0.9749652294853964,0.9439775910364145,0.9888888888888889,0.8845070422535212,0.9743411927877947,0.016209899809756956,1.1680077279964342e-07,0.029930665201255542,0.008014988303213613
263,0.2268085479736328,0.0005012989044189453,0.897607122982749,0.9752663798934738,50,0.1,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 55}",32,0.9258241758241759,0.9958129797627355,0.856353591160221,0.972822299651568,0.9415041782729805,0.9847009735744089,0.9355742296918768,0.9798611111111111,0.828169014084507,0.9431345353675451,0.0618039666905557,1.9073486328125e-07,0.04612995033594942,0.017724078762754048
264,0.2404338836669922,0.0005013942718505859,0.899276572064552,0.9777447319547303,50,0.1,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 60}",25,0.9230769230769231,0.9860432658757851,0.8342541436464088,0.9700348432055749,0.924791086350975,0.9791376912378303,0.9299719887955182,0.9791666666666666,0.8845070422535212,0.9743411927877947,0.08335010909803518,1.5078914929239175e-07,0.036424881689773855,0.005363848665156361
265,0.6519338130950928,0.000506734848022461,0.4245965498052309,0.45646605965485215,50,0.1,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 64}",282,0.19230769230769232,0.15143056524773202,0.1270718232044199,0.1470383275261324,0.7409470752089137,0.8164116828929068,0.2773109243697479,0.23125,0.7943661971830986,0.9361997226074896,0.08951304766848095,1.1277576827312075e-05,0.28297710358380046,0.3461848312226182
266,0.020259332656860352,0.00039839744567871094,0.10072342793544797,0.10030557678750966,50,0.6,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 2}",443,0.10164835164835165,0.10118632240055828,0.09944751381215469,0.09825783972125436,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.10140845070422536,0.10055478502080444,0.0038889889713710733,0.0001992716119413332,0.0007976151347958124,0.0010451807880296603
267,0.02155756950378418,0.0005012035369873046,0.10072342793544797,0.10127934947599937,50,0.6,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 5}",443,0.10164835164835165,0.10118632240055828,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10194174757281553,0.0053242730036106335,1.784161275279017e-07,0.0007976151347958124,0.0003773865317851288
268,0.10458388328552246,0.00040106773376464845,0.39232053422370616,0.4162444618289845,50,0.6,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 10}",297,0.771978021978022,0.782274947662247,0.7044198895027625,0.8313588850174216,0.27019498607242337,0.26495132127955495,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10124826629680998,0.01891805625029423,0.00020053405821803238,0.2922261088443942,0.324821350987552
269,0.16203689575195312,0.00040607452392578126,0.48469671675013914,0.530957506983495,50,0.6,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 15}",264,0.2087912087912088,0.25331472435450103,0.5552486187845304,0.6027874564459931,0.2646239554317549,0.2705146036161335,0.7983193277310925,0.8111111111111111,0.6028169014084507,0.7170596393897365,0.019010948626386012,0.0002032642989939817,0.21998806694155512,0.2294321720648697
270,0.15612440109252929,0.0005011081695556641,0.4885920979410128,0.5457474666067809,50,0.6,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 20}",262,0.4725274725274725,0.5394277739009072,0.30662983425414364,0.30662020905923343,0.31754874651810583,0.3477051460361613,0.6694677871148459,0.7236111111111111,0.6816901408450704,0.811373092926491,0.07325423930172757,4.6231077741778654e-07,0.16258065451477138,0.1993163284576579
271,0.14268579483032226,0.0005013942718505859,0.7390094602114635,0.8092041846756081,50,0.6,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 25}",210,0.7005494505494505,0.7473831123517097,0.7403314917127072,0.8606271777003485,0.7214484679665738,0.7899860917941586,0.7366946778711485,0.7256944444444444,0.7971830985915493,0.9223300970873787,0.07514501231523683,2.132480599880018e-07,0.032112220564795575,0.07294772520287553
272,0.13927621841430665,0.0005008220672607422,0.6477462437395659,0.7325195950548136,50,0.6,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 30}",237,0.5604395604395604,0.6385205861828332,0.7182320441988951,0.8752613240418119,0.8440111420612814,0.9478442280945758,0.8683473389355743,0.9006944444444445,0.24507042253521127,0.3002773925104022,0.0680599738904364,6.503191803448608e-07,0.22790516335887612,0.24111898062346296
273,0.11541314125061035,0.00040106773376464845,0.8046744574290484,0.9058385611085426,50,0.6,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 35}",177,0.8434065934065934,0.9288206559665039,0.7486187845303868,0.9003484320557491,0.8189415041782729,0.9061196105702365,0.8879551820728291,0.9048611111111111,0.723943661971831,0.8890429958391124,0.007611152256361746,0.00020053400152598972,0.06035678290678962,0.012972614317042996
274,0.1493077278137207,0.0005020618438720704,0.7067334446299388,0.8108189680432684,50,0.6,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 40}",219,0.7994505494505495,0.837404047452896,0.6740331491712708,0.8571428571428571,0.7214484679665738,0.7621696801112656,0.5742296918767507,0.7097222222222223,0.7633802816901408,0.8876560332871013,0.0239126104627359,1.3436320117574091e-06,0.07824244949973529,0.06533591504786376
275,0.16052403450012206,0.0003004550933837891,0.7896494156928213,0.8675381880781685,50,0.6,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 45}",184,0.8131868131868132,0.8855547801814375,0.8093922651933702,0.932404181184669,0.8189415041782729,0.8824756606397774,0.8907563025210085,0.9618055555555556,0.6140845070422535,0.6754507628294036,0.0242035621519909,0.0002453213133909163,0.09209863365226884,0.10053779214708619
276,0.15049476623535157,0.0005011558532714844,0.6165831942125766,0.6832253165433744,50,0.6,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 50}",243,0.782967032967033,0.9002093510118633,0.6629834254143646,0.8048780487804879,0.7883008356545961,0.8303198887343533,0.5098039215686274,0.4986111111111111,0.3323943661971831,0.38210818307905686,0.0306566951288565,1.5078914929239175e-07,0.17364377522924024,0.20409419617234478
277,0.2520848274230957,0.000592184066772461,0.7445742904841403,0.8685013713348824,50,0.6,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 55}",207,0.7692307692307693,0.9057920446615492,0.7734806629834254,0.9310104529616725,0.7604456824512534,0.8734353268428373,0.7871148459383753,0.8659722222222223,0.6309859154929578,0.7662968099861304,0.07281339311395663,0.00020612299796575017,0.057010423050439955,0.05616848311225834
278,0.25177550315856934,0.0005018234252929688,0.8291597106288259,0.951426762533589,50,0.6,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 60}",163,0.8736263736263736,0.9546406140963015,0.7651933701657458,0.9303135888501742,0.7799442896935933,0.9394993045897079,0.907563025210084,0.9625,0.819718309859155,0.9701803051317615,0.07107889908313458,1.1018962868014662e-06,0.054290747212137246,0.014646987033688793
279,0.6558449745178223,0.000506448745727539,0.14635503617139678,0.1515131434120935,50,0.6,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 64}",376,0.1813186813186813,0.1674808094905792,0.13535911602209943,0.15958188153310104,0.12534818941504178,0.11543810848400557,0.17086834733893558,0.16180555555555556,0.11830985915492957,0.15325936199722606,0.08952149388597305,1.084571331235533e-05,0.02519712969690054,0.01860355915947341
280,0.018047475814819337,0.0005018234252929688,0.10072342793544797,0.10086219699066723,50,1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 2}",443,0.0989010989010989,0.10048848569434753,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.10140845070422536,0.10124826629680998,0.003973371748377317,1.4572817602096679e-06,0.0011192754608095384,0.0002650069487611926
281,0.023863887786865233,0.0004010200500488281,0.14357262103505844,0.15232170354424146,50,1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 5}",380,0.1813186813186813,0.21563154221912073,0.23204419889502761,0.24181184668989547,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10138888888888889,0.10140845070422536,0.10194174757281553,0.006986855497459419,0.00020051011007264063,0.054348949972506395,0.06292828598043727
282,0.10337491035461426,0.0004010200500488281,0.28213689482470783,0.3102204215156764,50,1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 10}",323,0.3626373626373626,0.3963712491277041,0.5828729281767956,0.6989547038327526,0.2618384401114206,0.25869262865090403,0.09803921568627451,0.09722222222222222,0.09859154929577464,0.09986130374479889,0.009175340211079191,0.00020051016677143834,0.1816663795142862,0.22396902112386902
283,0.16846652030944825,0.0004014015197753906,0.44351697273233165,0.4599064236994545,50,1,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 15}",274,0.24725274725274726,0.2540125610607118,0.11049723756906077,0.11428571428571428,0.5264623955431755,0.5563282336578581,0.8151260504201681,0.8069444444444445,0.5267605633802817,0.5679611650485437,0.015919680877191998,0.00020070237426217293,0.24560341948043046,0.24627396852052053
284,0.15009918212890624,0.00040106773376464845,0.3884251530328325,0.4396659467887192,50,1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 20}",299,0.5027472527472527,0.5512909979064898,0.5469613259668509,0.6689895470383276,0.1977715877437326,0.19749652294853964,0.2801120448179272,0.27847222222222223,0.4112676056338028,0.5020804438280166,0.06087446886110559,0.00020053394483393106,0.1319313969284501,0.17525665852792
285,0.1320514678955078,0.0005013465881347657,0.4318308291597106,0.4698333903614137,50,1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 25}",280,0.5027472527472527,0.5080251221214236,0.49171270718232046,0.5923344947735192,0.4456824512534819,0.4318497913769124,0.4649859943977591,0.5263888888888889,0.2507042253521127,0.29056865464632453,0.06566539752752198,9.536743164062499e-08,0.09208047649457508,0.10319132970702678
286,0.1346529483795166,0.000500631332397461,0.4257095158597663,0.47270652956593595,50,1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 30}",281,0.10164835164835165,0.1060711793440335,0.7016574585635359,0.7860627177700349,0.45125348189415043,0.5097357440890126,0.773109243697479,0.8590277777777777,0.10140845070422536,0.10263522884882108,0.06194414255248467,1.0810646103624948e-06,0.28547290954598337,0.32254662232946996
287,0.10739254951477051,0.0005015373229980469,0.36449638286032277,0.3928829759373679,50,1,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 35}",306,0.532967032967033,0.5645498953244941,0.11602209944751381,0.12613240418118468,0.49025069637883006,0.5285118219749653,0.3277310924369748,0.30416666666666664,0.35492957746478876,0.44105409153952846,0.018463930573928145,4.156969970265077e-07,0.14707912788478888,0.16075548048547425
288,0.12102708816528321,0.00040106773376464845,0.2570951585976628,0.2794131964591536,50,1,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 40}",327,0.33516483516483514,0.34193998604326586,0.27624309392265195,0.3073170731707317,0.467966573816156,0.5340751043115438,0.10084033613445378,0.10208333333333333,0.10140845070422536,0.11165048543689321,0.017142665805060693,0.00020053394483393106,0.14082157522060867,0.16070539544645704
289,0.15079598426818847,0.0005011081695556641,0.4034501947690595,0.44266209461886163,50,1,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 45}",289,0.1043956043956044,0.10956036287508723,0.4585635359116022,0.5477351916376306,0.20612813370473537,0.23226703755215578,0.8795518207282913,0.9222222222222223,0.37464788732394366,0.4015256588072122,0.037175525733595303,2.3360154559928684e-07,0.26777189369859183,0.2821110851363898
290,0.13256335258483887,0.0005019187927246093,0.31886477462437396,0.35747678075623146,50,1,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 50}",317,0.42032967032967034,0.43824145150034893,0.20165745856353592,0.21114982578397212,0.11420612813370473,0.11613351877607789,0.24649859943977592,0.2604166666666667,0.6140845070422535,0.7614424410540915,0.016177432343778976,6.289914111267529e-07,0.17742150672645213,0.2275038462716821
291,0.24626026153564454,0.0006019115447998047,0.6917084028937117,0.7756755945880953,50,1,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 55}",226,0.5576923076923077,0.6399162595952547,0.7320441988950276,0.848780487804878,0.8161559888579387,0.9089012517385258,0.6442577030812325,0.6423611111111112,0.7098591549295775,0.8384188626907073,0.05210230808398046,0.00020043857743937932,0.08701821766083982,0.11245751853035962
292,0.24134259223937987,0.0006014823913574219,0.442960489705064,0.5067942578324577,50,1,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 60}",275,0.47802197802197804,0.5087229588276343,0.2596685082872928,0.30452961672473866,0.403899721448468,0.4993045897079277,0.5966386554621849,0.6395833333333333,0.4788732394366197,0.5818307905686546,0.07137831976236023,0.00020041474268147027,0.11076216474127462,0.11334391900408806
293,0.6279260158538819,0.00040106773376464845,0.13912075681691707,0.14703547252809762,50,1,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 64}",385,0.13186813186813187,0.15491974877878575,0.1408839779005525,0.11986062717770035,0.1309192200557103,0.14186369958275383,0.16806722689075632,0.1625,0.12394366197183099,0.15603328710124825,0.0565935533420056,0.00020053394483393106,0.015384554569644784,0.015149214793086728
294,0.024866390228271484,0.0005011558532714844,0.17696160267111852,0.17558902912568658,"(50, 50)",0.001,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 2}",355,0.18956043956043955,0.17585484996510817,0.20441988950276244,0.2034843205574913,0.1532033426183844,0.16689847009735745,0.17086834733893558,0.16111111111111112,0.16619718309859155,0.17059639389736478,0.007500576873189953,1.5078914929239175e-07,0.01808499284029396,0.014753171032484576
295,0.03338885307312012,0.0005013942718505859,0.13689482470784642,0.1248914592423703,"(50, 50)",0.001,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 5}",389,0.14835164835164835,0.12281926029309141,0.10220994475138122,0.10104529616724739,0.10027855153203342,0.10152990264255911,0.14285714285714285,0.12430555555555556,0.19154929577464788,0.17475728155339806,0.005376662166379055,2.132480599880018e-07,0.033674307872417965,0.026853824109583153
296,0.12182388305664063,0.0005014896392822266,0.24485253199777407,0.24095424560288983,"(50, 50)",0.001,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 10}",329,0.14560439560439561,0.12212142358688068,0.39502762430939226,0.3672473867595819,0.10027855153203342,0.10152990264255911,0.10084033613445378,0.10208333333333333,0.48450704225352115,0.5117891816920943,0.04398261484517304,1.1680077279964342e-07,0.16180389689546748,0.16861022352304436
297,0.16074447631835936,0.0005014896392822266,0.16026711185308848,0.17208699224228477,"(50, 50)",0.001,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 15}",364,0.3076923076923077,0.31193300767620374,0.13535911602209943,0.14146341463414633,0.15877437325905291,0.17315716272600834,0.0896358543417367,0.1284722222222222,0.10704225352112676,0.10540915395284327,0.013896075351956052,2.4314019744838644e-07,0.07796557314761493,0.07327214898716383
298,0.13786716461181642,0.0006015300750732422,0.13466889259877574,0.14094578714924597,"(50, 50)",0.001,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 20}",392,0.1813186813186813,0.15003489183531055,0.11878453038674033,0.13310104529616726,0.14763231197771587,0.1787204450625869,0.07282913165266107,0.1111111111111111,0.15211267605633802,0.1317614424410541,0.06269951993890281,0.00020062931222851804,0.036674888259133835,0.022563406929029882
299,0.1360616683959961,0.0005013465881347657,0.1580411797440178,0.14783280036498292,"(50, 50)",0.001,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 25}",366,0.3076923076923077,0.270062805303559,0.09668508287292818,0.09686411149825784,0.11977715877437325,0.10778859527121001,0.16806722689075632,0.1673611111111111,0.09577464788732394,0.0970873786407767,0.07534486695362168,9.536743164062499e-08,0.07983222105787248,0.06648003077651872
300,0.17987332344055176,0.0008019447326660156,0.3745130773511408,0.402964591110313,"(50, 50)",0.001,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 30}",303,0.6263736263736264,0.6615491974877878,0.6298342541436464,0.7365853658536585,0.14206128133704735,0.13908205841446453,0.3277310924369748,0.3541666666666667,0.13802816901408452,0.12343966712898752,0.055008995806432676,0.0002454958772611562,0.21967895220038416,0.25624918794583246
301,0.09294147491455078,0.0005014419555664062,0.10072342793544797,0.10044436605298182,"(50, 50)",0.001,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 35}",443,0.10164835164835165,0.09909281228192603,0.09944751381215469,0.10104529616724739,0.10027855153203342,0.10083449235048679,0.10084033613445378,0.10069444444444445,0.10140845070422536,0.10055478502080444,0.008061919662962812,1.784161275279017e-07,0.0007976151347958124,0.0006949452750573745
