,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_clf__n_components,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
249,0.029183626174926758,0.0005011558532714844,0.9170840289371174,0.9949904125808766,50,0.06,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 55}",55,0.9313186813186813,0.994417306350314,0.8950276243093923,0.9965156794425087,0.935933147632312,0.9916550764951322,0.9467787114845938,0.9944444444444445,0.8760563380281691,0.9979195561719834,0.0041594498996325256,6.397441799640054e-07,0.026790545262825427,0.002128723558327511
250,0.02807440757751465,0.0006019115447998047,0.9170840289371174,0.9891467318111806,50,0.06,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 60}",55,0.9340659340659341,0.9909281228192603,0.8729281767955801,0.9965156794425087,0.9192200557103064,0.9652294853963839,0.9495798319327731,0.9965277777777778,0.9098591549295775,0.9965325936199723,0.007914519392700239,0.00020043880431541253,0.025926678573126753,0.012153519765093724
251,0.026578426361083984,0.000801849365234375,0.8998330550918197,0.985546434664937,50,0.06,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'clf__n_components': 64}",160,0.8983516483516484,0.9951151430565248,0.9088397790055248,0.9965156794425087,0.9192200557103064,0.9666203059805285,0.9467787114845938,0.9958333333333333,0.8253521126760563,0.9736477115117892,0.007686548291903787,0.00023479794795061587,0.040318832968452754,0.012786576986366822
252,0.030182790756225587,0.0006017208099365235,0.525319977740679,0.5772138600328147,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 2}",383,0.5521978021978022,0.5722260990928123,0.5,0.5825783972125436,0.5654596100278552,0.5924895688456189,0.5042016806722689,0.5569444444444445,0.504225352112676,0.5818307905686546,0.008229504262220168,0.00020029558310715907,0.02781848149789705,0.011993069281445242
253,0.029072093963623046,0.0005014419555664062,0.7896494156928213,0.8646535232358958,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 5}",347,0.8269230769230769,0.8862526168876483,0.7845303867403315,0.8613240418118467,0.7799442896935933,0.844923504867872,0.803921568627451,0.8833333333333333,0.752112676056338,0.8474341192787794,0.004956326089029692,2.3360154559928684e-07,0.02498670695352866,0.017391509973820572
254,0.035594749450683597,0.0004010200500488281,0.8514190317195326,0.9471249043371202,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 10}",309,0.8653846153846154,0.9504535938590369,0.8121546961325967,0.954006968641115,0.8328690807799443,0.9172461752433936,0.8851540616246498,0.9347222222222222,0.8619718309859155,0.9791955617198336,0.011769994817172216,0.00020051005337382694,0.025824574994418575,0.02065688758683912
255,0.03038625717163086,0.0005005836486816406,0.887590428491931,0.9549952386991765,50,0.1,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 15}",217,0.9038461538461539,0.8981158408932309,0.8259668508287292,0.9560975609756097,0.8662952646239555,0.9401947148817803,0.9495798319327731,0.9895833333333334,0.8929577464788733,0.9909847434119279,0.011309372557110875,1.3869323322533596e-06,0.040965908200952486,0.03448801894666605
256,0.02436485290527344,0.0005012035369873046,0.9065108514190318,0.9643917556899966,50,0.1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 20}",129,0.9532967032967034,0.9874389392882066,0.861878453038674,0.9484320557491289,0.9220055710306406,0.9450625869262865,0.9299719887955182,0.9791666666666666,0.8647887323943662,0.9618585298196949,0.0047839056962274765,1.784161275279017e-07,0.03668620084765529,0.016638609838484746
257,0.03248639106750488,0.000701904296875,0.9170840289371174,0.9831638095873135,50,0.1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 25}",55,0.9285714285714286,0.9755757152826239,0.8839779005524862,0.9867595818815331,0.9554317548746518,0.9923504867872045,0.9523809523809523,0.9770833333333333,0.8647887323943662,0.9840499306518724,0.003990726927731297,0.00024557368267924426,0.036456482028535124,0.006207434148825256
258,0.025172662734985352,0.0006012439727783204,0.9031719532554258,0.9766185291186013,50,0.1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 30}",149,0.9038461538461539,0.9685973482205164,0.8453038674033149,0.9860627177700348,0.9108635097493036,0.9603616133518776,0.9495798319327731,0.9791666666666666,0.9070422535211268,0.9889042995839112,0.0043693455550437195,0.0002008919757753051,0.03342633870531146,0.010726159736085974
259,0.03239188194274902,0.0004960060119628906,0.9120756816917084,0.989699829181173,50,0.1,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 35}",85,0.9395604395604396,0.9818562456385206,0.8370165745856354,0.9909407665505227,0.935933147632312,0.9958275382475661,0.9551820728291317,0.9895833333333334,0.8929577464788733,0.9902912621359223,0.002784587764260906,1.125638727023442e-05,0.04293023555578885,0.004493860500062273
260,0.03368949890136719,0.0006016254425048828,0.8970506399554814,0.9867826013619287,50,0.1,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 40}",171,0.8983516483516484,0.9916259595254711,0.8342541436464088,0.981184668989547,0.9108635097493036,0.9833101529902643,0.9551820728291317,0.9881944444444445,0.8873239436619719,0.9895977808599168,0.00795469045899113,0.00020046239802090236,0.03902402524859703,0.003918453759725287
261,0.03970732688903809,0.000601816177368164,0.9037284362826934,0.9905438170317507,50,0.1,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 45}",145,0.9065934065934066,0.9881367759944173,0.8535911602209945,0.9986062717770035,0.9275766016713092,0.9902642559109874,0.9243697478991597,0.9881944444444445,0.9070422535211268,0.9875173370319001,0.012504169964305386,0.0002006054774638495,0.02661733359038467,0.004136527776732061
262,0.033795404434204104,0.0005964756011962891,0.8964941569282137,0.9833130409105078,50,0.1,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 50}",176,0.9285714285714286,0.9853454291695743,0.8674033149171271,0.9804878048780488,0.9275766016713092,0.9902642559109874,0.9495798319327731,0.9972222222222222,0.8084507042253521,0.963245492371706,0.007713775314924027,0.00020352934884780124,0.051605392557494745,0.011459526864377102
263,0.025868749618530272,0.0006014823913574219,0.8914858096828047,0.9810888838923791,50,0.1,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 55}",193,0.9313186813186813,0.9860432658757851,0.8204419889502762,0.975609756097561,0.9220055710306406,0.9951321279554938,0.9187675070028011,0.9833333333333333,0.8647887323943662,0.9653259361997226,0.006863596058726365,0.00020041468595567637,0.042578048577518755,0.01005273613798826
264,0.030295372009277344,0.0005973339080810547,0.9120756816917084,0.9852663450998957,50,0.1,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 60}",85,0.9395604395604396,0.9937194696441033,0.8895027624309392,0.9937282229965156,0.9275766016713092,0.9895688456189151,0.9187675070028011,0.95625,0.8845070422535212,0.9930651872399445,0.007131835664531554,0.0002027589086844294,0.021510560370501856,0.014589999482487943
265,0.02566843032836914,0.0005013465881347657,0.8831385642737897,0.9778732403023206,50,0.1,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'clf__n_components': 64}",236,0.9065934065934066,0.9616189811584089,0.8701657458563536,0.9923344947735192,0.9025069637883009,0.9770514603616134,0.9019607843137255,0.9784722222222222,0.8338028169014085,0.9798890429958391,0.0053371478286682915,9.536743164062499e-08,0.02777598636685732,0.009781885128222595
266,0.02707228660583496,0.0005014896392822266,0.44518642181413465,0.47292184203713916,50,0.6,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 2}",401,0.42032967032967034,0.46894626657362176,0.356353591160221,0.37142857142857144,0.49025069637883006,0.5236439499304589,0.43137254901960786,0.42569444444444443,0.5295774647887324,0.5748959778085991,0.012086079826127267,2.4314019744838644e-07,0.059710737808783575,0.07144028675466843
267,0.0297792911529541,0.000501251220703125,0.7084028937117418,0.7743076612619901,50,0.6,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 5}",361,0.7032967032967034,0.7048150732728542,0.6685082872928176,0.8090592334494774,0.6768802228412256,0.7677329624478443,0.803921568627451,0.8402777777777778,0.6901408450704225,0.7496532593619972,0.010912775459931065,2.4314019744838644e-07,0.04901914530931865,0.046989390346289114
268,0.03338885307312012,0.00030083656311035155,0.8196994991652755,0.90536962397997,50,0.6,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 10}",329,0.8186813186813187,0.8911374738311235,0.7817679558011049,0.8961672473867596,0.8050139275766016,0.8845618915159944,0.8683473389355743,0.9416666666666667,0.8253521126760563,0.9133148404993066,0.00540490441751805,0.00024563202519765014,0.028453667754902164,0.02049781128049519
269,0.03559479713439941,0.0004014492034912109,0.8664440734557596,0.9521162454921018,50,0.6,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 15}",287,0.8873626373626373,0.9406838799720866,0.8121546961325967,0.9393728222996516,0.8579387186629527,0.9457579972183588,0.9047619047619048,0.9666666666666667,0.8704225352112676,0.9680998613037448,0.01017554305983713,0.00020072609557304926,0.03149028988023453,0.012654737199381873
270,0.0353945255279541,0.0005014419555664062,0.8953811908736784,0.9636950293272811,50,0.6,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 20}",180,0.9065934065934066,0.9623168178646196,0.8591160220994475,0.9686411149825784,0.9387186629526463,0.9680111265646731,0.8907563025210085,0.9638888888888889,0.8816901408450705,0.955617198335645,0.00904387014297667,1.784161275279017e-07,0.026587374820610465,0.004696399909867915
271,0.03228592872619629,0.0007018089294433594,0.8792431830829159,0.9659024425706948,50,0.6,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 25}",250,0.8626373626373627,0.9546406140963015,0.8397790055248618,0.9588850174216028,0.9220055710306406,0.9770514603616134,0.9047619047619048,0.9722222222222222,0.8676056338028169,0.9667128987517337,0.002898558427450632,0.00024555426604459156,0.029850254514747206,0.008257966917797954
272,0.03449182510375977,0.0006016254425048828,0.8914858096828047,0.9735611139413436,50,0.6,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 30}",193,0.8983516483516484,0.9720865317515701,0.8480662983425414,0.9665505226480836,0.9220055710306406,0.9798331015299027,0.9355742296918768,0.9708333333333333,0.8535211267605634,0.978502080443828,0.004844244755190408,0.00020046239802090234,0.035303073110557734,0.0049500413786286454
273,0.03760027885437012,0.0006018638610839844,0.8903728436282693,0.974678333306275,50,0.6,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 35}",201,0.9010989010989011,0.9811584089323099,0.8121546961325967,0.9637630662020906,0.8997214484679665,0.9728789986091794,0.9607843137254902,0.98125,0.8788732394366198,0.9743411927877947,0.0052195680864192,0.00020022395111941386,0.04779424334527107,0.006444726655019717
274,0.035393285751342776,0.0005071163177490234,0.89259877573734,0.9730041000314266,50,0.6,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 40}",190,0.9148351648351648,0.9748778785764132,0.850828729281768,0.9574912891986063,0.8997214484679665,0.9798331015299027,0.9327731092436975,0.9819444444444444,0.8647887323943662,0.970873786407767,0.007447604230938504,1.0389142588919562e-05,0.030580875236062698,0.008663274228549348
275,0.04582962989807129,0.0007005691528320313,0.8914858096828047,0.9777323560032058,50,0.6,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 45}",193,0.945054945054945,0.9860432658757851,0.8011049723756906,0.9547038327526133,0.9164345403899722,0.9847009735744089,0.9159663865546218,0.9770833333333333,0.8788732394366198,0.986130374479889,0.009249634944405564,0.0002480567486267578,0.05001668542901868,0.011990777136012641
276,0.04231247901916504,0.0008021354675292969,0.8781302170283807,0.9743907041016637,50,0.6,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 50}",256,0.8983516483516484,0.9832519190509421,0.8038674033149171,0.9505226480836237,0.9108635097493036,0.9791376912378303,0.8935574229691877,0.96875,0.8845070422535212,0.9902912621359223,0.007296022599131547,0.0002456515652693388,0.03825141464203494,0.013823056130189826
277,0.041209840774536134,0.0007016181945800782,0.8953811908736784,0.9810717794825934,50,0.6,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 55}",180,0.9175824175824175,0.9825540823447313,0.8287292817679558,0.9672473867595819,0.9220055710306406,0.9860917941585535,0.9187675070028011,0.9847222222222223,0.8901408450704226,0.984743411927878,0.006744090905627318,0.0002453207109439928,0.035361785754582195,0.007004544528955275
278,0.039404869079589844,0.0010028362274169921,0.8914858096828047,0.9821864534867254,50,0.6,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 60}",193,0.9093406593406593,0.9720865317515701,0.8397790055248618,0.9853658536585366,0.9025069637883009,0.9881780250347705,0.9215686274509803,0.9826388888888888,0.8845070422535212,0.9826629680998613,0.006004377313300115,0.0003169588061598145,0.02858034760556225,0.005448810844464713
279,0.03610143661499023,0.0009022712707519531,0.8864774624373957,0.9778924155166152,50,0.6,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'clf__n_components': 64}",223,0.9395604395604396,0.9832519190509421,0.8535911602209945,0.9832752613240419,0.9164345403899722,0.9819193324061196,0.8823529411764706,0.9722222222222222,0.8394366197183099,0.9687933425797504,0.003258249277744915,0.00020055787879621014,0.03752939200683583,0.006145886218636572
280,0.020554637908935545,0.0003009319305419922,0.39398998330550916,0.41299589720338375,50,1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 2}",404,0.3598901098901099,0.38939288206559663,0.34806629834254144,0.3965156794425087,0.3788300835654596,0.3991655076495132,0.43977591036414565,0.41180555555555554,0.4450704225352113,0.4680998613037448,0.002150686414170155,0.00024570990780242485,0.04047496157877032,0.028488044331139037
281,0.02506122589111328,0.0004008293151855469,0.6499721758486366,0.7159941647323608,50,1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 5}",364,0.6565934065934066,0.7138869504535938,0.6077348066298343,0.6515679442508711,0.6629526462395543,0.7545201668984701,0.6246498599439776,0.6569444444444444,0.6985915492957746,0.8030513176144244,0.006917762419449687,0.00020041491285875551,0.03156406105846659,0.05780181383738988
282,0.03238635063171387,0.0006018638610839844,0.800222593210907,0.8852762124264592,50,1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 10}",340,0.8543956043956044,0.9155617585484996,0.7430939226519337,0.886411149825784,0.7855153203342619,0.8803894297635605,0.8627450980392157,0.9375,0.7549295774647887,0.8065187239944521,0.008156071365885554,0.00020058185524544976,0.04976934228304431,0.044435231526906836
283,0.043214941024780275,0.0007017135620117187,0.8898163606010017,0.9593673224854173,50,1,15,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 15}",203,0.9258241758241759,0.9581297976273552,0.7845303867403315,0.9498257839721255,0.9136490250696379,0.9603616133518776,0.9411764705882353,0.9625,0.8845070422535212,0.9660194174757282,0.006840211426162792,0.00024563207148103964,0.05602488761548861,0.005433692583732917
284,0.037204742431640625,0.0005013465881347657,0.8775737340011129,0.9661802453531678,50,1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 20}",259,0.8598901098901099,0.9553384508025122,0.8535911602209945,0.9693379790940767,0.9164345403899722,0.9582753824756607,0.8991596638655462,0.9715277777777778,0.8591549295774648,0.9764216366158114,0.0034109353898343405,1.784161275279017e-07,0.025307939793386667,0.008043442628577601
285,0.04231266975402832,0.0005012035369873046,0.8887033945464663,0.9730122539274912,50,1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 25}",210,0.9120879120879121,0.9762735519888346,0.8121546961325967,0.9797909407665505,0.9052924791086351,0.9534075104311543,0.9439775910364145,0.9798611111111111,0.8704225352112676,0.9757281553398058,0.009334028803372457,9.536743164062499e-08,0.04493495983189104,0.009952040927037569
286,0.03920421600341797,0.0005013465881347657,0.890929326655537,0.9695349821201316,50,1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 30}",199,0.9230769230769231,0.9748778785764132,0.8729281767955801,0.9672473867595819,0.8857938718662952,0.9659248956884562,0.927170868347339,0.9694444444444444,0.8450704225352113,0.9701803051317615,0.00436335903612535,1.784161275279017e-07,0.030923762168248384,0.0030736622449572927
287,0.038101816177368165,0.0005014419555664062,0.897607122982749,0.9727185944956815,50,1,35,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 35}",168,0.9065934065934066,0.9741800418702024,0.8314917127071824,0.954006968641115,0.9136490250696379,0.9714881780250347,0.9243697478991597,0.9847222222222223,0.9126760563380282,0.9791955617198336,0.005482901244400204,9.536743164062499e-08,0.03369706622090253,0.010390504109629453
288,0.04412264823913574,0.0007026195526123047,0.8836950473010573,0.9759183466844181,50,1,40,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 40}",234,0.8791208791208791,0.9651081646894627,0.8232044198895028,0.9721254355400697,0.9025069637883009,0.9770514603616134,0.9243697478991597,0.9861111111111112,0.8901408450704226,0.9791955617198336,0.012778767035731711,0.0002451861706591655,0.0338960032482397,0.007030828420105842
289,0.04622344970703125,0.000701904296875,0.8903728436282693,0.9788525418799383,50,1,45,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 45}",201,0.8818681318681318,0.9748778785764132,0.8480662983425414,0.981184668989547,0.9192200557103064,0.9840055632823366,0.9299719887955182,0.9743055555555555,0.8732394366197183,0.9798890429958391,0.008332056249466592,0.0004009605969187299,0.030182326052060348,0.0037293381182918633
290,0.0452214241027832,0.0011028289794921876,0.8842515303283249,0.9664398820181697,50,1,50,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 50}",231,0.8434065934065934,0.9309141660851361,0.8370165745856354,0.9679442508710802,0.9331476323119777,0.9881780250347705,0.9411764705882353,0.9625,0.8676056338028169,0.9826629680998613,0.008926157722353797,0.00020043857743937932,0.04431165701805001,0.02007783689714341
291,0.041911745071411134,0.0008021354675292969,0.8931552587646077,0.9748136311339589,50,1,55,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 55}",188,0.9093406593406593,0.9658060013956734,0.8342541436464088,0.9797909407665505,0.935933147632312,0.9881780250347705,0.876750700280112,0.9513888888888888,0.9098591549295775,0.9889042995839112,0.01006483525426625,0.00024574901101596437,0.035015960588245035,0.01436512106201153
292,0.03840241432189941,0.0009019851684570312,0.8970506399554814,0.9770300514090351,50,1,60,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 60}",171,0.9120879120879121,0.9644103279832519,0.8674033149171271,0.9797909407665505,0.8857938718662952,0.9694019471488178,0.9439775910364145,0.9854166666666667,0.8760563380281691,0.986130374479889,0.0039036226255079833,0.0003757066934276614,0.027798230091856658,0.008697345565928783
293,0.03950514793395996,0.0007020950317382813,0.8870339454646633,0.9686979034114991,50,1,64,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'clf__n_components': 64}",220,0.9203296703296703,0.9818562456385206,0.8176795580110497,0.9554006968641114,0.8997214484679665,0.9770514603616134,0.8991596638655462,0.9395833333333333,0.8985915492957747,0.9895977808599168,0.010368767527454735,0.0002457100003398543,0.03579500033780427,0.018461866937238027
294,0.06447710990905761,0.0006011962890625,0.4691151919866444,0.48988966386073685,"(50, 50)",0.001,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 2}",396,0.4065934065934066,0.4033496161898116,0.505524861878453,0.5275261324041812,0.4623955431754875,0.44645340751043117,0.5098039215686274,0.4979166666666667,0.4619718309859155,0.5742024965325936,0.024849644357150688,0.0002007977409270781,0.03750808652674331,0.05994243656748712
295,0.10427613258361816,0.0006014347076416015,0.765164162493044,0.7975942350039567,"(50, 50)",0.001,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 5}",354,0.8186813186813187,0.8115840893230984,0.7403314917127072,0.797212543554007,0.7604456824512534,0.7941585535465925,0.8235294117647058,0.7965277777777777,0.6816901408450704,0.7884882108183079,0.006084609756956148,0.0004910694827610636,0.05255562159755834,0.007638358813189394
296,0.11750879287719726,0.0006015777587890625,0.8324986087924319,0.8960890390967029,"(50, 50)",0.001,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 10}",325,0.8516483516483516,0.9043963712491278,0.7983425414364641,0.90801393728223,0.8356545961002786,0.8852573018080667,0.8851540616246498,0.8826388888888889,0.7915492957746478,0.9001386962552012,0.01707482958764671,0.0002004862044310924,0.03454513350148692,0.010255220725367806
297,0.09886832237243652,0.0007022380828857422,0.8681135225375626,0.9178635743117404,"(50, 50)",0.001,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 15}",286,0.8516483516483516,0.8674110258199581,0.8674033149171271,0.9017421602787457,0.8662952646239555,0.9457579972183588,0.9495798319327731,0.9472222222222222,0.8056338028169014,0.9271844660194175,0.01289189238728782,0.0002453026461173978,0.04631791537910375,0.0301073668672305
298,0.095955228805542,0.0007019519805908203,0.8792431830829159,0.9268233249647896,"(50, 50)",0.001,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 20}",250,0.9313186813186813,0.9560362875087229,0.7955801104972375,0.8780487804878049,0.9080779944289693,0.9408901251738526,0.9327731092436975,0.9409722222222222,0.828169014084507,0.9181692094313454,0.025240913167184333,0.00024563211776442047,0.05665719202308997,0.027222465894624213
299,0.10468964576721192,0.0008083343505859375,0.8970506399554814,0.9457359535361973,"(50, 50)",0.001,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 25}",171,0.9010989010989011,0.9539427773900907,0.8839779005524862,0.9212543554006969,0.9136490250696379,0.952712100139082,0.938375350140056,0.9555555555555556,0.847887323943662,0.9452149791955617,0.014694010906245097,0.00025019471658836056,0.030158578800024812,0.012744121974809385
300,0.09227151870727539,0.000597381591796875,0.8937117417918754,0.9418177753796984,"(50, 50)",0.001,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 30}",187,0.8736263736263736,0.9134682484298674,0.8950276243093923,0.932404181184669,0.8997214484679665,0.96105702364395,0.9607843137254902,0.9569444444444445,0.8394366197183099,0.9452149791955617,0.007345077465466652,0.00018936431329097392,0.03955962308878108,0.017336765664230775
301,0.11079368591308594,0.0007018566131591797,0.904284919309961,0.9607636894875071,"(50, 50)",0.001,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 35}",141,0.9120879120879121,0.9623168178646196,0.8839779005524862,0.9602787456445993,0.8997214484679665,0.9617524339360223,0.9411764705882353,0.9381944444444444,0.8845070422535212,0.9812760055478502,0.01659615286321063,0.00024570990780242485,0.021147576847282894,0.013665657143688734
302,0.12242555618286133,0.0007019519805908203,0.907623817473567,0.969533017954084,"(50, 50)",0.001,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 40}",127,0.9148351648351648,0.9637124912770412,0.9116022099447514,0.9742160278745644,0.9052924791086351,0.9742698191933241,0.938375350140056,0.9715277777777778,0.8676056338028169,0.9639389736477115,0.01708208354753026,0.00024563207148103964,0.022782586304491943,0.004764846212616581
303,0.13596630096435547,0.001003122329711914,0.9104062326099054,0.9755199699426053,"(50, 50)",0.001,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 45}",103,0.9258241758241759,0.9713886950453594,0.8867403314917127,0.9874564459930314,0.9275766016713092,0.972183588317107,0.9411764705882353,0.9777777777777777,0.8704225352112676,0.9687933425797504,0.029876560452990548,0.00031665745046831144,0.026903473101392857,0.006648662226782875
304,0.1401200294494629,0.0011083602905273438,0.9115191986644408,0.9798263248082806,"(50, 50)",0.001,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 50}",90,0.9175824175824175,0.9790648988136776,0.8867403314917127,0.9797909407665505,0.924791086350975,0.9826147426981919,0.9439775910364145,0.9736111111111111,0.8845070422535212,0.9840499306518724,0.01077052204471848,0.0006639562916978133,0.022798463571990453,0.0036006672583828165
305,0.1117365837097168,0.0009158611297607422,0.90929326655537,0.9677096681696657,"(50, 50)",0.001,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 55}",112,0.9340659340659341,0.9672016748080949,0.8646408839779005,0.9456445993031359,0.924791086350975,0.978442280945758,0.938375350140056,0.9743055555555555,0.8845070422535212,0.9729542302357836,0.018836743199035184,0.0004943140996361483,0.029382543482088564,0.011604528943600817
306,0.10137534141540527,0.001097249984741211,0.9031719532554258,0.9608977046763784,"(50, 50)",0.001,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 60}",149,0.9038461538461539,0.9483600837404047,0.8646408839779005,0.9658536585365853,0.924791086350975,0.972183588317107,0.9411764705882353,0.94375,0.8816901408450705,0.9743411927877947,0.009059623378812547,0.00020324393925460276,0.027760503259657603,0.012521147992263452
307,0.11340169906616211,0.0009022712707519531,0.9081803005008348,0.9689900976865855,"(50, 50)",0.001,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'clf__n_components': 64}",123,0.9175824175824175,0.9923237962316818,0.8895027624309392,0.9595818815331011,0.9164345403899722,0.96105702364395,0.9439775910364145,0.9631944444444445,0.8732394366197183,0.9687933425797504,0.028553044790552616,0.00020043880431541253,0.024444910155403766,0.01207922176156441
308,0.035193681716918945,0.0005013942718505859,0.5180856983861992,0.5428463167571176,"(50, 50)",0.006,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'clf__n_components': 2}",391,0.6016483516483516,0.5380321004884857,0.511049723756906,0.5526132404181184,0.5097493036211699,0.545201668984701,0.5014005602240896,0.5152777777777777,0.4647887323943662,0.5631067961165048,0.00528088825539064,2.611744678045111e-07,0.04532923151793468,0.016091168543797545
