,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_filter__n,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
297,0.3747851848602295,0.11243138313293458,0.8430717863105175,0.9045644314464987,"(50, 50)",0.001,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 15}",294,0.8516483516483516,0.9071877180739707,0.8232044198895028,0.9344947735191638,0.8133704735376045,0.8616133518776078,0.8711484593837535,0.8784722222222222,0.856338028169014,0.9410540915395285,0.02260315472180536,0.004986143724833533,0.021494775313915568,0.030853852016751764
298,0.38089723587036134,0.11841225624084473,0.8697829716193656,0.9274224304434304,"(50, 50)",0.001,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 20}",264,0.9313186813186813,0.9644103279832519,0.7928176795580111,0.9254355400696864,0.8969359331476323,0.9367176634214186,0.8571428571428571,0.9055555555555556,0.8704225352112676,0.90499306518724,0.03616745828321007,0.005401424961474923,0.04625406176360301,0.0220893200304865
299,0.385120153427124,0.1148252010345459,0.89259877573734,0.9442340619221596,"(50, 50)",0.001,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 25}",196,0.8956043956043956,0.9504535938590369,0.8453038674033149,0.9470383275261324,0.9442896935933147,0.9624478442280946,0.9243697478991597,0.9472222222222222,0.8535211267605634,0.9140083217753121,0.014936545970027418,0.009656026285854685,0.038580145555528016,0.016129555594516988
300,0.3549499034881592,0.11583495140075684,0.8820255982192543,0.9350199930898953,"(50, 50)",0.001,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 30}",233,0.8928571428571429,0.9406838799720866,0.8314917127071824,0.90801393728223,0.9303621169916435,0.9415855354659249,0.9131652661064426,0.9527777777777777,0.8422535211267606,0.9320388349514563,0.02327521169215033,0.00017464202418619786,0.03885986709058816,0.015024907536886898
301,0.3635426044464111,0.11444940567016601,0.8903728436282693,0.9473939596776306,"(50, 50)",0.001,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 35}",207,0.8791208791208791,0.9162595952547103,0.8314917127071824,0.9609756097560975,0.9387186629526463,0.96105702364395,0.9131652661064426,0.9465277777777777,0.8901408450704226,0.9521497919556172,0.022031889163715113,0.00206662904730788,0.035975245355839076,0.01651579483743262
302,0.3971454620361328,0.11510348320007324,0.9243183082915971,0.9706535510674751,"(50, 50)",0.001,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 40}",30,0.9285714285714286,0.9762735519888346,0.925414364640884,0.9790940766550522,0.9303621169916435,0.9568845618915159,0.9467787114845938,0.9722222222222222,0.8901408450704226,0.9687933425797504,0.017926687277508745,0.00484515379149842,0.018498199445404182,0.0077244164865424595
303,0.38733577728271484,0.11528301239013672,0.9131886477462438,0.9672858111339148,"(50, 50)",0.001,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 45}",95,0.8818681318681318,0.9364968597348221,0.9116022099447514,0.9860627177700348,0.9220055710306406,0.9617524339360223,0.9635854341736695,0.9763888888888889,0.8873239436619719,0.9757281553398058,0.016302716975221263,0.005140505797387589,0.029180079881883016,0.017235366051205663
304,0.37528233528137206,0.10778636932373047,0.9115191986644408,0.9671684226721193,"(50, 50)",0.001,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 50}",103,0.9093406593406593,0.9658060013956734,0.9060773480662984,0.9651567944250871,0.935933147632312,0.9756606397774688,0.938375350140056,0.9666666666666667,0.8676056338028169,0.9625520110957004,0.011360356311585097,0.005710420711161608,0.025499965714003307,0.0044628153946821994
305,0.3970053195953369,0.11434330940246581,0.8931552587646077,0.9676977418407551,"(50, 50)",0.001,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 55}",193,0.8818681318681318,0.9385903698534543,0.8535911602209945,0.9763066202090592,0.9025069637883009,0.9666203059805285,0.9523809523809523,0.9763888888888889,0.8760563380281691,0.9805825242718447,0.02972278476727582,0.003649027739523516,0.03336489650159468,0.0152582201721502
306,0.3802942276000977,0.11563568115234375,0.9087367835281024,0.9615868208673171,"(50, 50)",0.001,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 60}",116,0.9093406593406593,0.9455687369155618,0.8729281767955801,0.9623693379790941,0.924791086350975,0.9694019471488178,0.9439775910364145,0.9583333333333334,0.8929577464788733,0.9722607489597781,0.02177788507034235,0.0037904391372099323,0.024612625863616535,0.00941047785575551
307,0.3780361175537109,0.10993199348449707,0.8964941569282137,0.9527249623560513,"(50, 50)",0.001,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'filter__n': 64}",175,0.9230769230769231,0.9720865317515701,0.8977900552486188,0.9742160278745644,0.8746518105849582,0.913769123783032,0.9439775910364145,0.9618055555555556,0.8422535211267606,0.941747572815534,0.022835114653841405,0.004954626722527721,0.03560782193324548,0.022615277488833935
308,0.31281313896179197,0.1137704849243164,0.37173066221480244,0.3990158574573179,"(50, 50)",0.006,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 2}",376,0.3489010989010989,0.4117236566643405,0.35359116022099446,0.4020905923344948,0.3983286908077994,0.40333796940194716,0.37254901960784315,0.3854166666666667,0.38591549295774646,0.3925104022191401,0.01997478622292568,0.008988344292353012,0.018790213975368834,0.009131065052109835
309,0.3290666103363037,0.11241402626037597,0.6638842515303284,0.7363732439435771,"(50, 50)",0.006,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 5}",346,0.728021978021978,0.7452896022330775,0.569060773480663,0.732404181184669,0.6908077994428969,0.7475660639777468,0.6442577030812325,0.7131944444444445,0.6873239436619718,0.7434119278779473,0.020044205424442962,0.007555233632214561,0.054538482843333534,0.012706958270153857
310,0.3287191867828369,0.11746091842651367,0.8130217028380634,0.9063620151630667,"(50, 50)",0.006,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 10}",315,0.8131868131868132,0.8939288206559665,0.8093922651933702,0.929616724738676,0.8105849582172702,0.8915159944367177,0.7871148459383753,0.8756944444444444,0.8450704225352113,0.9410540915395285,0.015641220849238847,0.0022447211168597574,0.01844156149370426,0.024737866648506527
311,0.3277425765991211,0.11180815696716309,0.8809126321647189,0.963128966217963,"(50, 50)",0.006,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 15}",236,0.8818681318681318,0.9616189811584089,0.850828729281768,0.9742160278745644,0.8913649025069638,0.9374130737134909,0.9215686274509803,0.9680555555555556,0.8591549295774648,0.9743411927877947,0.012900258121947715,0.005358971010205204,0.02502445088595987,0.013685725596499752
312,0.3273190975189209,0.11460237503051758,0.9015025041736227,0.9738415310536152,"(50, 50)",0.006,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 20}",157,0.9340659340659341,0.9748778785764132,0.8370165745856354,0.9770034843205575,0.9220055710306406,0.9624478442280946,0.9243697478991597,0.9673611111111111,0.8901408450704226,0.9875173370319001,0.006151104041773356,0.006606132879456203,0.03557892916785923,0.008601297296516116
313,0.313936710357666,0.11454405784606933,0.9154145798553144,0.9808017248195956,"(50, 50)",0.006,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 25}",82,0.9175824175824175,0.9713886950453594,0.8756906077348067,0.9937282229965156,0.9610027855153204,0.9812239221140473,0.9411764705882353,0.9784722222222222,0.8816901408450705,0.9791955617198336,0.013931697569603753,0.0025094968801279297,0.0330236207213465,0.007264765343192072
314,0.3276395797729492,0.11289281845092773,0.9209794101279911,0.9887302315777555,"(50, 50)",0.006,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 30}",48,0.9505494505494505,0.9930216329378926,0.8784530386740331,0.9790940766550522,0.9498607242339833,0.9909596662030598,0.9439775910364145,0.9951388888888889,0.8816901408450705,0.9854368932038835,0.01616053093223602,0.005591598272645007,0.03343796866703702,0.00579929223704052
315,0.31842813491821287,0.1136861801147461,0.9237618252643295,0.987205441128242,"(50, 50)",0.006,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 35}",34,0.945054945054945,0.988834612700628,0.8646408839779005,0.9867595818815331,0.9637883008356546,0.9923504867872045,0.9467787114845938,0.9875,0.8985915492957747,0.9805825242718447,0.01619045211936482,0.005834888177372792,0.03669368641838461,0.003828166086486808
316,0.33554983139038086,0.11479907035827637,0.9387868670005565,0.9923536336676868,"(50, 50)",0.006,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 40}",3,0.9505494505494505,0.9951151430565248,0.9337016574585635,0.9916376306620209,0.958217270194986,0.9958275382475661,0.9411764705882353,0.9944444444444445,0.9098591549295775,0.984743411927878,0.017644171446740443,0.0037520433530902736,0.016586354995354567,0.004061860954590509
317,0.3121241569519043,0.11882166862487793,0.9271007234279355,0.9899750066395143,"(50, 50)",0.006,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 45}",17,0.9285714285714286,0.9853454291695743,0.8977900552486188,0.9853658536585366,0.9442896935933147,0.9930458970792768,0.9607843137254902,0.9909722222222223,0.9042253521126761,0.9951456310679612,0.008902034081305877,0.005087609574419506,0.023691926288448913,0.003995934002050168
318,0.3187380790710449,0.11319317817687988,0.9321090706733445,0.9912331543735673,"(50, 50)",0.006,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 50}",8,0.9313186813186813,0.9909281228192603,0.9116022099447514,0.9951219512195122,0.9498607242339833,0.980528511821975,0.969187675070028,0.9923611111111111,0.8985915492957747,0.9972260748959778,0.018161637564828893,0.0042881448992460325,0.02535464244143083,0.005779144229126219
319,0.32325568199157717,0.11410326957702636,0.9104062326099054,0.9796986997563785,"(50, 50)",0.006,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 55}",109,0.9532967032967034,0.9951151430565248,0.861878453038674,0.9874564459930314,0.8997214484679665,0.9408901251738526,0.9635854341736695,0.9979166666666667,0.8732394366197183,0.9771151178918169,0.020133391085781868,0.003662527376523556,0.041286216830572146,0.020700357607643636
320,0.322738790512085,0.11812186241149902,0.9226488592097941,0.9905427552661565,"(50, 50)",0.006,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 60}",39,0.9313186813186813,0.9972086531751571,0.8701657458563536,0.9804878048780488,0.9498607242339833,0.9951321279554938,0.969187675070028,0.9972222222222222,0.8929577464788733,0.9826629680998613,0.01558580649277703,0.012460651857224048,0.0363658106400707,0.0073933062769703396
321,0.31729764938354493,0.11822013854980469,0.9215358931552587,0.9855199248281281,"(50, 50)",0.006,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.006, 'filter__n': 64}",43,0.9313186813186813,0.9867411025819958,0.8977900552486188,0.9742160278745644,0.9442896935933147,0.9756606397774688,0.9607843137254902,0.9979166666666667,0.8732394366197183,0.9930651872399445,0.012495099328352377,0.003582557514597987,0.03167388207473971,0.009349706479115004
322,0.29991755485534666,0.1179682731628418,0.37173066221480244,0.3930368464149972,"(50, 50)",0.01,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 2}",376,0.3543956043956044,0.4026517794836008,0.35359116022099446,0.4069686411149826,0.4011142061281337,0.39290681502086233,0.36134453781512604,0.37569444444444444,0.38873239436619716,0.3869625520110957,0.01511172055204602,0.010197533159032764,0.019446723862573165,0.011173313816887366
323,0.32314190864562986,0.11158146858215331,0.674457429048414,0.7449911659557991,"(50, 50)",0.01,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 5}",338,0.7307692307692307,0.7739009071877181,0.5773480662983426,0.7038327526132404,0.6768802228412256,0.7364394993045897,0.6890756302521008,0.7743055555555556,0.6985915492957746,0.7364771151178918,0.022022517623730014,0.00588501939300052,0.05196827427849277,0.026588499877817917
324,0.326723051071167,0.11153740882873535,0.8324986087924319,0.9184230474850203,"(50, 50)",0.01,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 10}",301,0.8104395604395604,0.8597348220516399,0.8342541436464088,0.9400696864111499,0.841225626740947,0.9228094575799722,0.8207282913165266,0.9104166666666667,0.856338028169014,0.9590846047156727,0.014700064517955023,0.00468637963008576,0.015943559193040947,0.03361425217097274
325,0.31589856147766116,0.11648421287536621,0.8586533110740122,0.9571774634096144,"(50, 50)",0.01,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 15}",279,0.8653846153846154,0.9832519190509421,0.8397790055248618,0.9721254355400697,0.8467966573816156,0.9158553546592489,0.896358543417367,0.9659722222222222,0.8450704225352113,0.9486823855755895,0.026802167577261882,0.008175211870913057,0.020686022807437494,0.023496169514878585
326,0.30939154624938964,0.116428804397583,0.895937673900946,0.9692393269865878,"(50, 50)",0.01,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 20}",179,0.9395604395604396,0.9727843684577809,0.8149171270718232,0.9547038327526133,0.9220055710306406,0.96105702364395,0.9215686274509803,0.9666666666666667,0.8816901408450705,0.9909847434119279,0.012918511915582633,0.0007609321951715662,0.04487975874236409,0.012411927459363231
327,0.310046911239624,0.11699967384338379,0.905954368391764,0.9807902324908179,"(50, 50)",0.01,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 25}",131,0.9120879120879121,0.9741800418702024,0.8591160220994475,0.9832752613240419,0.9442896935933147,0.9652294853963839,0.9355742296918768,0.9930555555555556,0.8788732394366198,0.9882108183079057,0.014421362017115306,0.009217992228501273,0.03259340837054696,0.009975069746432013
328,0.3156705856323242,0.11753449440002442,0.9104062326099054,0.9788212558782906,"(50, 50)",0.01,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 30}",109,0.9038461538461539,0.9399860432658758,0.8867403314917127,0.9944250871080139,0.935933147632312,0.9728789986091794,0.9355742296918768,0.9944444444444445,0.8901408450704226,0.992371705963939,0.012392439822877313,0.007804075601284679,0.02141712604020708,0.021045961264084413
329,0.3122828006744385,0.11348319053649902,0.9237618252643295,0.9913697084146047,"(50, 50)",0.01,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 35}",34,0.945054945054945,0.9909281228192603,0.8756906077348067,0.9853658536585366,0.958217270194986,0.9930458970792768,0.9467787114845938,0.99375,0.8929577464788733,0.9937586685159501,0.019642312369868097,0.005279530983171826,0.03297310817002453,0.003175651007490485
330,0.31421451568603515,0.11568779945373535,0.9398998330550918,0.9898423350344089,"(50, 50)",0.01,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 40}",1,0.9587912087912088,0.9958129797627355,0.930939226519337,0.9860627177700348,0.947075208913649,0.9763560500695411,0.9495798319327731,0.9965277777777778,0.9126760563380282,0.9944521497919556,0.01434653255127988,0.0010389367177562696,0.01624125096387545,0.0077169880661360135
331,0.310528039932251,0.11269698143005372,0.9232053422370617,0.9902636178553301,"(50, 50)",0.01,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 45}",37,0.9505494505494505,0.9909281228192603,0.8839779005524862,0.9881533101045297,0.9415041782729805,0.9965229485396384,0.9551820728291317,0.9895833333333334,0.8845070422535212,0.986130374479889,0.01834623107186898,0.0054856968345566685,0.032051760224044115,0.003510574713553195
332,0.31667051315307615,0.11465210914611816,0.9265442404006677,0.9880417768227245,"(50, 50)",0.01,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 50}",21,0.9395604395604396,0.9853454291695743,0.9088397790055248,0.9965156794425087,0.9554317548746518,0.9986091794158554,0.9411764705882353,0.9715277777777778,0.8873239436619719,0.9882108183079057,0.01543051606085938,0.0032827797392425456,0.024710067796361583,0.009627959839153436
333,0.3074487686157227,0.11323204040527343,0.9259877573734001,0.9951281380221892,"(50, 50)",0.01,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 55}",23,0.9532967032967034,0.9958129797627355,0.8701657458563536,0.9909407665505227,0.9387186629526463,0.9951321279554938,0.9635854341736695,0.9972222222222222,0.9042253521126761,0.9965325936199723,0.006627796847312695,0.005242849533798712,0.034431987741231504,0.0022072964519457418
334,0.3255314826965332,0.11218838691711426,0.9298831385642737,0.9936027832997208,"(50, 50)",0.01,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 60}",12,0.9505494505494505,0.9979064898813678,0.8922651933701657,0.9937282229965156,0.9498607242339833,0.9860917941585535,0.9635854341736695,0.9972222222222222,0.8929577464788733,0.9930651872399445,0.015564956489549628,0.011256306366200385,0.03076238444373374,0.0042033779505150715
335,0.3148213863372803,0.116542387008667,0.9265442404006677,0.9944317613565147,"(50, 50)",0.01,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.01, 'filter__n': 64}",21,0.9340659340659341,0.9979064898813678,0.9060773480662984,0.9860627177700348,0.958217270194986,0.9923504867872045,0.9607843137254902,1.0,0.8732394366197183,0.9958391123439667,0.022522697409710066,0.0006066108679461277,0.033022592122279905,0.004887376619401653
336,0.29034647941589353,0.11343774795532227,0.36505286588759045,0.3934349037589735,"(50, 50)",0.06,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 2}",385,0.36813186813186816,0.4200976971388695,0.3342541436464088,0.37212543554006966,0.3955431754874652,0.38178025034770513,0.3445378151260504,0.3763888888888889,0.38309859154929576,0.41678224687933424,0.012749271786909218,0.005380061881291743,0.022949368662594293,0.0206712069626294
337,0.30898323059082033,0.11678252220153809,0.6722314969393434,0.7391242739788938,"(50, 50)",0.06,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 5}",340,0.6923076923076923,0.729937194696441,0.5524861878453039,0.7128919860627178,0.713091922005571,0.7406119610570236,0.680672268907563,0.7819444444444444,0.723943661971831,0.7302357836338419,0.02450684424947556,0.007296993118928909,0.06201738421349238,0.02318327339792446
338,0.30969843864440916,0.11176586151123047,0.8219254312743461,0.9282480966429795,"(50, 50)",0.06,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 10}",306,0.8489010989010989,0.942079553384508,0.7651933701657458,0.9498257839721255,0.8133704735376045,0.9304589707927677,0.8431372549019608,0.9097222222222222,0.8394366197183099,0.9091539528432733,0.01353371909107412,0.005608012201240221,0.030989485881635765,0.01655045679774967
339,0.32784252166748046,0.11389594078063965,0.8720089037284363,0.9780222224022923,"(50, 50)",0.06,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 15}",260,0.8681318681318682,0.9769713886950454,0.8176795580110497,0.9895470383275261,0.8885793871866295,0.9673157162726008,0.9215686274509803,0.9756944444444444,0.8647887323943662,0.9805825242718447,0.009645610763013427,0.005778666367954917,0.03392281614870208,0.00721842923329177
340,0.31486973762512205,0.11242265701293945,0.8848080133555927,0.9707871363155179,"(50, 50)",0.06,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 20}",225,0.9065934065934066,0.9755757152826239,0.8232044198895028,0.9832752613240419,0.8913649025069638,0.9360222531293463,0.9215686274509803,0.9840277777777777,0.8816901408450705,0.9750346740638003,0.015306341319693181,0.00788300241621543,0.033757963553652785,0.017781096821940356
341,0.31949453353881835,0.11404852867126465,0.895937673900946,0.9812088563282145,"(50, 50)",0.06,25,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 25}",179,0.9065934065934066,0.9846475924633635,0.8287292817679558,0.9742160278745644,0.9220055710306406,0.9624478442280946,0.9355742296918768,0.9923611111111111,0.8873239436619719,0.992371705963939,0.009874084128951244,0.0031784616559622186,0.03735578991683124,0.01150375703622637
342,0.3067063331604004,0.11570005416870117,0.9098497495826378,0.9888669174707285,"(50, 50)",0.06,30,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 30}",111,0.9203296703296703,0.9895324494068388,0.8535911602209945,0.9944250871080139,0.9275766016713092,0.9673157162726008,0.9551820728291317,0.9972222222222222,0.8929577464788733,0.9958391123439667,0.016976291396561205,0.0031739607475785346,0.034456333419876556,0.011083438765994488
343,0.3047625064849854,0.11380543708801269,0.9120756816917084,0.9766289127114796,"(50, 50)",0.06,35,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 35}",101,0.945054945054945,0.9902302861130495,0.8370165745856354,0.9679442508710802,0.924791086350975,0.9700973574408901,0.9467787114845938,0.9631944444444445,0.9070422535211268,0.9916782246879334,0.008452142791810982,0.004243342919991781,0.04039545538385858,0.011916783563750753
344,0.3075200080871582,0.11141839027404785,0.9115191986644408,0.9812098512215561,"(50, 50)",0.06,40,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 40}",103,0.9285714285714286,0.9637124912770412,0.8674033149171271,0.9860627177700348,0.9498607242339833,0.9916550764951322,0.957983193277311,0.9902777777777778,0.8535211267605634,0.9743411927877947,0.01971181684901051,0.004778147131839567,0.042872621325815714,0.010660360317453852
345,0.30846362113952636,0.11800832748413086,0.9115191986644408,0.9915252356553074,"(50, 50)",0.06,45,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 45}",103,0.8873626373626373,0.9951151430565248,0.8729281767955801,0.9993031358885017,0.9415041782729805,0.9923504867872045,0.957983193277311,0.9881944444444445,0.8985915492957747,0.9826629680998613,0.01860644376838578,0.004402842100138357,0.03255368329159175,0.005721855694304278
346,0.3131669521331787,0.11605186462402343,0.8948247078464107,0.9820492323540984,"(50, 50)",0.06,50,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 50}",188,0.9010989010989011,0.9832519190509421,0.8425414364640884,0.9749128919860627,0.9220055710306406,0.9853963838664812,0.9439775910364145,0.9798611111111111,0.8647887323943662,0.9868238557558946,0.019532566357747853,0.0007036292768959758,0.03693819003937138,0.004269944627019415
347,0.31431756019592283,0.11326808929443359,0.9065108514190318,0.9813486837138659,"(50, 50)",0.06,55,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 55}",126,0.9285714285714286,0.9755757152826239,0.8480662983425414,0.9790940766550522,0.947075208913649,0.980528511821975,0.9411764705882353,0.9840277777777777,0.8676056338028169,0.9875173370319001,0.01812966019798368,0.007692676302782169,0.04065901097184408,0.004106407875294413
348,0.3035918712615967,0.12134203910827637,0.8953811908736784,0.980655690984868,"(50, 50)",0.06,60,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 60}",183,0.9065934065934066,0.9811584089323099,0.8425414364640884,0.9714285714285714,0.9275766016713092,0.9791376912378303,0.9355742296918768,0.9902777777777778,0.8647887323943662,0.9812760055478502,0.020416559203599742,0.008431792886147496,0.036066840351126984,0.006011091885509897
349,0.3089927673339844,0.12159142494201661,0.9048414023372288,0.987486717757012,"(50, 50)",0.06,64,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.06, 'filter__n': 64}",139,0.9285714285714286,0.9916259595254711,0.8895027624309392,0.9923344947735192,0.9303621169916435,0.9867872044506258,0.8935574229691877,0.9805555555555555,0.8816901408450705,0.986130374479889,0.011970741954172075,0.007048971456459539,0.020561013705987858,0.004266245652412402
350,0.2918917179107666,0.11284899711608887,0.3444629938786867,0.36920347186759117,"(50, 50)",0.1,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'filter__n': 2}",394,0.3159340659340659,0.4145150034891835,0.30662983425414364,0.286411149825784,0.3649025069637883,0.37343532684283726,0.3585434173669468,0.3638888888888889,0.37746478873239436,0.4077669902912621,0.005933692321155305,0.004679493759995257,0.028128446728384483,0.04569683102568648
351,0.30326995849609373,0.11623058319091797,0.6321647189760712,0.7082418399071085,"(50, 50)",0.1,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'filter__n': 5}",359,0.6758241758241759,0.729937194696441,0.5165745856353591,0.6397212543554007,0.6601671309192201,0.7127955493741307,0.6442577030812325,0.7625,0.6647887323943662,0.6962552011095701,0.012892653793604759,0.001359143545811643,0.05893743129499709,0.04067953485481971
352,0.3230277061462402,0.12081537246704102,0.8024485253199778,0.9217846518188242,"(50, 50)",0.1,10,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'filter__n': 10}",321,0.8379120879120879,0.9378925331472435,0.7403314917127072,0.8766550522648083,0.7883008356545961,0.8998609179415855,0.8291316526610645,0.9451388888888889,0.8169014084507042,0.949375866851595,0.023402437801936134,0.008021068487956879,0.03542230487247851,0.028577929386243622
353,0.32316956520080564,0.11613178253173828,0.860879243183083,0.9664802999180434,"(50, 50)",0.1,15,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'filter__n': 15}",278,0.8681318681318682,0.9727843684577809,0.8176795580110497,0.9742160278745644,0.8941504178272981,0.9603616133518776,0.8879551820728291,0.9534722222222223,0.8366197183098592,0.9715672676837726,0.015369433321845186,0.00023321032475055576,0.02948985162952813,0.008149949924460553
354,0.3131871223449707,0.11483421325683593,0.8848080133555927,0.9695423215099904,"(50, 50)",0.1,20,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.1, 'filter__n': 20}",225,0.9010989010989011,0.9734822051639916,0.8149171270718232,0.9742160278745644,0.9192200557103064,0.9714881780250347,0.8991596638655462,0.9666666666666667,0.8901408450704226,0.9618585298196949,0.011196434312113117,0.004641780525802654,0.03634396626050643,0.004657523322201443
