,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
313,0.09806065559387207,0.028877067565917968,0.8,0.9133116883116884,50,0.06,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 9}",191,0.8441558441558441,0.9128787878787878,0.9199134199134199,0.9237012987012987,0.7748917748917749,0.8836580086580087,0.6774891774891775,0.9556277056277056,0.7835497835497836,0.8906926406926406,0.026631369896579927,0.014867202343729891,0.08029807104790239,0.025650492239011627
314,0.14087457656860353,0.029979801177978514,0.835930735930736,0.9435064935064936,50,0.06,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 10}",83,0.8961038961038961,0.920995670995671,0.8874458874458875,0.9242424242424242,0.803030303030303,0.9485930735930735,0.7575757575757576,0.9604978354978355,0.8354978354978355,0.9632034632034632,0.0405098542555777,0.011455480114229102,0.05195526645429437,0.017778588861953513
315,0.15190420150756836,0.035394287109375,0.8393939393939394,0.9306277056277056,50,0.06,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 11}",72,0.9004329004329005,0.933982683982684,0.8766233766233766,0.9291125541125541,0.7943722943722944,0.9356060606060606,0.7857142857142857,0.8955627705627706,0.8398268398268398,0.9588744588744589,0.028173086864474353,0.006987255785188004,0.0447670121932295,0.020326162068909265
316,0.1524110794067383,0.04401178359985351,0.8155844155844156,0.9255411255411256,50,0.06,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 12}",131,0.8896103896103896,0.9264069264069265,0.8917748917748918,0.9356060606060606,0.7121212121212122,0.9123376623376623,0.7164502164502164,0.8998917748917749,0.8679653679653679,0.9534632034632035,0.033438907121791976,0.016283057093591725,0.08313942695714059,0.018514403008391734
317,0.18228502273559571,0.03439168930053711,0.7740259740259741,0.9168831168831169,50,0.06,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 13}",266,0.8441558441558441,0.8982683982683982,0.829004329004329,0.9366883116883117,0.7294372294372294,0.8825757575757576,0.6883116883116883,0.9274891774891775,0.7792207792207793,0.9393939393939394,0.05259520910228933,0.010857177101300299,0.058826693126642654,0.022516545226629724
318,0.18590025901794432,0.03338298797607422,0.7545454545454545,0.9213203463203463,50,0.06,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 14}",315,0.8917748917748918,0.9366883116883117,0.8636363636363636,0.926948051948052,0.6363636363636364,0.8809523809523809,0.7251082251082251,0.9485930735930735,0.6558441558441559,0.9134199134199135,0.037171639518849275,0.007435485354510848,0.10517431614192929,0.023253544035433164
319,0.1881002426147461,0.0297792911529541,0.7532467532467533,0.9364718614718616,50,0.06,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 16}",323,0.7359307359307359,0.952922077922078,0.7792207792207793,0.9253246753246753,0.6515151515151515,0.8971861471861472,0.8181818181818182,0.9664502164502164,0.7813852813852814,0.9404761904761905,0.031037906097891494,0.0038652986250099102,0.057152694942214366,0.02388712266130409
320,0.21355609893798827,0.03960528373718262,0.8038961038961039,0.9445887445887445,50,0.06,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 18}",173,0.7835497835497836,0.9577922077922078,0.829004329004329,0.9242424242424242,0.79004329004329,0.9166666666666666,0.8008658008658008,0.9659090909090909,0.816017316017316,0.9583333333333334,0.029583690860133967,0.0026714402191121804,0.016687736162247942,0.020057006330279067
321,0.19411635398864746,0.04622292518615723,0.7813852813852814,0.928030303030303,50,0.06,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 20}",242,0.7987012987012987,0.9117965367965368,0.8744588744588745,0.9388528138528138,0.8246753246753247,0.9431818181818182,0.7272727272727273,0.9615800865800865,0.6818181818181818,0.8847402597402597,0.045743383203385196,0.005917913195533145,0.06881619265864693,0.02686948507997008
322,0.26068854331970215,0.05554800033569336,0.7636363636363637,0.9237012987012987,50,0.06,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 25}",298,0.8116883116883117,0.8939393939393939,0.8203463203463204,0.9366883116883117,0.7943722943722944,0.8966450216450217,0.6406926406926406,0.9442640692640693,0.7510822510822511,0.946969696969697,0.08304692123950352,0.007085743292596936,0.06594311350417185,0.023455155086767175
323,0.25989317893981934,0.051236534118652345,0.7666666666666667,0.9147186147186147,50,0.06,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 30}",287,0.7813852813852814,0.908008658008658,0.9004329004329005,0.9361471861471862,0.841991341991342,0.8917748917748918,0.5887445887445888,0.8998917748917749,0.7207792207792207,0.9377705627705628,0.01976082374399747,0.006825862263005647,0.10728072812037463,0.018877759948032383
324,0.05334706306457519,0.004110908508300782,0.90995670995671,0.941125541125541,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 2}",1,0.961038961038961,0.9334415584415584,0.9264069264069265,0.9366883116883117,0.9134199134199135,0.9301948051948052,0.8528138528138528,0.9442640692640693,0.8961038961038961,0.961038961038961,0.012213938552006988,0.00020058168520980157,0.03563483225498992,0.010996437918511279
325,0.05645031929016113,0.009926319122314453,0.8411255411255412,0.9422077922077923,50,0.1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 3}",66,0.8744588744588745,0.9345238095238095,0.9134199134199135,0.9356060606060606,0.829004329004329,0.946969696969697,0.8441558441558441,0.933982683982684,0.7445887445887446,0.95995670995671,0.013432017113265866,0.0035645520689955765,0.05623708204001726,0.010079470954004395
326,0.06206493377685547,0.012433290481567383,0.8463203463203464,0.9395021645021645,50,0.1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 4}",57,0.9090909090909091,0.9323593073593074,0.8138528138528138,0.9117965367965368,0.9069264069264069,0.9404761904761905,0.7359307359307359,0.9615800865800865,0.8658008658008658,0.9512987012987013,0.008569271681308124,0.004090214291506965,0.06516553616513841,0.017006844886662723
327,0.07541813850402831,0.007520151138305664,0.7688311688311689,0.9288961038961039,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 5}",283,0.9329004329004329,0.961038961038961,0.7077922077922078,0.8998917748917749,0.6558441558441559,0.9166666666666666,0.670995670995671,0.9031385281385281,0.8766233766233766,0.9637445887445888,0.01940596586452997,0.006213518536831748,0.11366748697680559,0.02793507868751605
328,0.09612698554992676,0.01126399040222168,0.7593073593073593,0.9388528138528137,50,0.1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 6}",307,0.8982683982683982,0.9437229437229437,0.6623376623376623,0.9393939393939394,0.8593073593073594,0.9356060606060606,0.6493506493506493,0.9572510822510822,0.7272727272727273,0.9182900432900433,0.03157267574834567,0.005807988070215082,0.1018135434936085,0.01261646703099056
329,0.08171744346618652,0.015240859985351563,0.8272727272727273,0.9376623376623376,50,0.1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 7}",101,0.8874458874458875,0.9199134199134199,0.9264069264069265,0.9437229437229437,0.8571428571428571,0.9134199134199135,0.5974025974025974,0.952922077922078,0.8679653679653679,0.9583333333333334,0.006612774683137701,0.004237588267827876,0.11733438619152785,0.017886307025512232
330,0.0944523811340332,0.02396364212036133,0.819047619047619,0.9234848484848485,50,0.1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 8}",121,0.8571428571428571,0.9329004329004329,0.8679653679653679,0.9215367965367965,0.8506493506493507,0.8971861471861472,0.670995670995671,0.926948051948052,0.8484848484848485,0.9388528138528138,0.02336650451746491,0.005788977291606643,0.07433544587053673,0.01436828426818
331,0.10147504806518555,0.027668523788452148,0.8346320346320346,0.9272727272727274,50,0.1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 9}",87,0.8463203463203464,0.920995670995671,0.9004329004329005,0.9025974025974026,0.8917748917748918,0.9161255411255411,0.6731601731601732,0.9393939393939394,0.8614718614718615,0.9572510822510822,0.01875973846471974,0.013448804373513881,0.08309658843140982,0.019069128940954368
332,0.14854092597961427,0.03048090934753418,0.8181818181818182,0.9414502164502165,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 10}",126,0.9004329004329005,0.9329004329004329,0.9025974025974026,0.9366883116883117,0.7835497835497836,0.9572510822510822,0.696969696969697,0.9577922077922078,0.8073593073593074,0.9226190476190477,0.04909204132729604,0.011350035807424082,0.07733060754410084,0.013907663328800219
333,0.1582174777984619,0.035093259811401364,0.8389610389610389,0.9475108225108224,50,0.1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 11}",74,0.8939393939393939,0.9182900432900433,0.9004329004329005,0.9577922077922078,0.8354978354978355,0.9518398268398268,0.7467532467532467,0.9545454545454546,0.8181818181818182,0.9550865800865801,0.029360370525454375,0.00685171796150997,0.05612032788071765,0.014732136645875013
334,0.15400986671447753,0.0434211254119873,0.8086580086580086,0.943939393939394,50,0.1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 12}",155,0.8701298701298701,0.9107142857142857,0.9069264069264069,0.9393939393939394,0.8138528138528138,0.948051948051948,0.7229437229437229,0.9588744588744589,0.7294372294372294,0.9626623376623377,0.028300301580496727,0.013527434104369362,0.07360071261600921,0.018520728177859304
335,0.19050836563110352,0.03298788070678711,0.8012987012987013,0.9366883116883116,50,0.1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 13}",185,0.8766233766233766,0.9215367965367965,0.8376623376623377,0.9556277056277056,0.803030303030303,0.9188311688311688,0.670995670995671,0.952922077922078,0.8181818181818182,0.9345238095238095,0.049534442067024335,0.010053637434829298,0.06966066113489425,0.015332102536516368
336,0.19552011489868165,0.03268666267395019,0.7571428571428571,0.9221861471861473,50,0.1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 14}",311,0.8506493506493507,0.9237012987012987,0.803030303030303,0.939935064935065,0.7532467532467533,0.91504329004329,0.7792207792207793,0.933982683982684,0.5995670995670995,0.8982683982683982,0.04201273730985348,0.0036486757378111274,0.08506686271677727,0.014693925052343978
337,0.18569350242614746,0.030887889862060546,0.7735930735930736,0.9247835497835497,50,0.1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 16}",267,0.7445887445887446,0.9420995670995671,0.7922077922077922,0.9117965367965368,0.7489177489177489,0.8869047619047619,0.7272727272727273,0.9274891774891775,0.854978354978355,0.9556277056277056,0.03269750753922406,0.0038769818277628607,0.04596905264920618,0.02392484860641629
338,0.20634880065917968,0.03950490951538086,0.7917748917748918,0.9292207792207792,50,0.1,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 18}",208,0.7510822510822511,0.9128787878787878,0.8116883116883117,0.9074675324675324,0.7813852813852814,0.9485930735930735,0.7835497835497836,0.9253246753246753,0.8311688311688312,0.9518398268398268,0.03873791689232334,0.0030641112582601546,0.02749514200554185,0.018123747710328392
339,0.1966230869293213,0.04662408828735352,0.8034632034632034,0.9375541125541126,50,0.1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 20}",176,0.7965367965367965,0.9042207792207793,0.841991341991342,0.9464285714285714,0.8398268398268398,0.9448051948051948,0.6991341991341992,0.9453463203463204,0.8398268398268398,0.946969696969697,0.03480879711929221,0.006082159272175804,0.05488453664705307,0.01668422642738626
340,0.2534738540649414,0.05484590530395508,0.7324675324675325,0.9172077922077924,50,0.1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 25}",359,0.6948051948051948,0.8820346320346321,0.8463203463203464,0.9393939393939394,0.816017316017316,0.9323593073593074,0.551948051948052,0.8971861471861472,0.7532467532467533,0.935064935064935,0.08995367316202355,0.005497500039092321,0.10428858048206986,0.02314600853413794
341,0.2585006237030029,0.05183839797973633,0.7835497835497836,0.924025974025974,50,0.1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 30}",237,0.7857142857142857,0.9177489177489178,0.8917748917748918,0.9301948051948052,0.8463203463203464,0.9053030303030303,0.6515151515151515,0.9258658008658008,0.7424242424242424,0.941017316017316,0.021817840209088658,0.008605340939974747,0.08340498409553106,0.012000793312232996
342,0.044980525970458984,0.006334447860717773,0.780952380952381,0.8864718614718615,50,0.6,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 2}",245,0.8679653679653679,0.8652597402597403,0.7251082251082251,0.8944805194805194,0.8939393939393939,0.8722943722943723,0.5887445887445888,0.8852813852813853,0.829004329004329,0.91504329004329,0.010865892289379614,0.004678776767871841,0.11198992798602646,0.01750906995227055
343,0.06124868392944336,0.009441995620727539,0.7004329004329004,0.9125541125541126,50,0.6,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 3}",391,0.8181818181818182,0.9264069264069265,0.6774891774891775,0.8966450216450217,0.70995670995671,0.9112554112554112,0.6255411255411255,0.8901515151515151,0.670995670995671,0.9383116883116883,0.010093323677723597,0.003902582212891593,0.06474141398639037,0.01795558592498612
344,0.07038726806640624,0.013135004043579101,0.7259740259740259,0.8574675324675326,50,0.6,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 4}",369,0.6428571428571429,0.8041125541125541,0.7922077922077922,0.8988095238095238,0.8982683982683982,0.8733766233766234,0.512987012987013,0.808982683982684,0.7835497835497836,0.9020562770562771,0.011226451296479006,0.0033616782295795944,0.13390975642905112,0.042773706441070154
345,0.0644716739654541,0.011837244033813477,0.6415584415584416,0.8128787878787879,50,0.6,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 5}",429,0.6904761904761905,0.7770562770562771,0.7207792207792207,0.8203463203463204,0.4696969696969697,0.7467532467532467,0.5021645021645021,0.8246753246753247,0.8246753246753247,0.8955627705627706,0.012658040977024504,0.001025834275404202,0.13503163092558892,0.050373411210291055
346,0.0917445182800293,0.012834262847900391,0.5761904761904761,0.8528138528138529,50,0.6,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 6}",448,0.6406926406926406,0.8403679653679653,0.47186147186147187,0.7987012987012987,0.8571428571428571,0.8874458874458875,0.2727272727272727,0.8024891774891775,0.6385281385281385,0.935064935064935,0.024804584632733363,0.0026639550262140296,0.1949129091335058,0.05211575563620378
347,0.07991995811462402,0.015233325958251952,0.6670995670995671,0.8537878787878788,50,0.6,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 7}",416,0.49567099567099565,0.7619047619047619,0.7251082251082251,0.8560606060606061,0.8138528138528138,0.9383116883116883,0.5952380952380952,0.8425324675324676,0.7056277056277056,0.8701298701298701,0.014531787105038932,0.003505011770863212,0.11039724954469303,0.05654324326987286
348,0.10798721313476563,0.02296128273010254,0.6320346320346321,0.7669913419913421,50,0.6,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 8}",434,0.5930735930735931,0.6309523809523809,0.7705627705627706,0.8327922077922078,0.6623376623376623,0.849025974025974,0.5086580086580087,0.7786796536796536,0.6255411255411255,0.7435064935064936,0.04280555120160947,0.004987165550067458,0.08589556238705173,0.07778713062228275
349,0.11530623435974122,0.02907733917236328,0.5285714285714286,0.7599567099567099,50,0.6,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 9}",459,0.6255411255411255,0.7813852813852814,0.6904761904761905,0.7267316017316018,0.3961038961038961,0.8198051948051948,0.3658008658008658,0.6964285714285714,0.564935064935065,0.7754329004329005,0.00535291675970006,0.016569849501294007,0.12726389226336096,0.04340568968511973
350,0.14448461532592774,0.029277801513671875,0.5909090909090909,0.7519480519480519,50,0.6,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 10}",442,0.6147186147186147,0.8333333333333334,0.7770562770562771,0.8084415584415584,0.551948051948052,0.783008658008658,0.5281385281385281,0.7153679653679653,0.48268398268398266,0.6195887445887446,0.030847993655763406,0.01049992177721774,0.10236058664578337,0.07698951945529688
351,0.15431032180786133,0.03800687789916992,0.5428571428571428,0.7010822510822511,50,0.6,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 11}",457,0.5086580086580087,0.6693722943722944,0.7077922077922078,0.7527056277056277,0.5,0.8165584415584416,0.4329004329004329,0.6764069264069265,0.564935064935065,0.5903679653679653,0.02423570218841488,0.006625113371981759,0.09250708494679188,0.07729394496918492
352,0.1459880828857422,0.04020709991455078,0.47878787878787876,0.641017316017316,50,0.6,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 12}",470,0.4155844155844156,0.551948051948052,0.6666666666666666,0.7386363636363636,0.2878787878787879,0.6693722943722944,0.5822510822510822,0.7537878787878788,0.44155844155844154,0.49134199134199136,0.029283369037275395,0.01667682863733709,0.13253683499671964,0.1033312340985578
353,0.19251232147216796,0.03439698219299316,0.5372294372294373,0.7119047619047619,50,0.6,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 13}",458,0.5844155844155844,0.737012987012987,0.6623376623376623,0.7656926406926406,0.5173160173160173,0.7548701298701299,0.461038961038961,0.7337662337662337,0.461038961038961,0.5681818181818182,0.05023863026500613,0.013298108304635658,0.07731121793493399,0.07280630497604265
354,0.21196432113647462,0.03419055938720703,0.5731601731601732,0.7479437229437228,50,0.6,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 14}",450,0.551948051948052,0.7673160173160173,0.6341991341991342,0.716991341991342,0.6363636363636364,0.7451298701298701,0.5411255411255411,0.7359307359307359,0.5021645021645021,0.7743506493506493,0.04838422311607181,0.006623898077984169,0.053361014911009495,0.02089445410993642
355,0.17867498397827147,0.028776216506958007,0.43766233766233764,0.5841991341991342,50,0.6,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 16}",487,0.3917748917748918,0.5357142857142857,0.6038961038961039,0.70995670995671,0.354978354978355,0.6260822510822511,0.36147186147186144,0.6066017316017316,0.47619047619047616,0.44264069264069267,0.01743184409757724,0.0028472329932364908,0.09366468901287808,0.08995622559856938
356,0.20303993225097655,0.04120950698852539,0.4588744588744589,0.6101731601731601,50,0.6,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 18}",476,0.34415584415584416,0.560064935064935,0.5497835497835498,0.5286796536796536,0.5303030303030303,0.6964285714285714,0.30952380952380953,0.5638528138528138,0.5606060606060606,0.7018398268398268,0.04005590118840227,0.0036346563313785704,0.10879503613818022,0.07367546953492522
357,0.19010748863220214,0.045922136306762694,0.4380952380952381,0.5813852813852816,50,0.6,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 20}",486,0.3116883116883117,0.5292207792207793,0.6060606060606061,0.6244588744588745,0.4805194805194805,0.586038961038961,0.38095238095238093,0.637987012987013,0.41125541125541126,0.5292207792207793,0.03431834090283026,0.005808439598606092,0.09997657190752175,0.045875958294173465
358,0.2505664348602295,0.05524697303771973,0.3948051948051948,0.5099567099567099,50,0.6,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 25}",496,0.3917748917748918,0.48268398268398266,0.5692640692640693,0.5616883116883117,0.4329004329004329,0.5784632034632035,0.2878787878787879,0.4550865800865801,0.2922077922077922,0.47186147186147187,0.10014056484883481,0.007404212758846435,0.10378421103170822,0.05014993168621998
359,0.2524717807769775,0.051236295700073244,0.4238095238095238,0.5314935064935065,50,0.6,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 30}",489,0.3354978354978355,0.44426406926406925,0.5757575757575758,0.466991341991342,0.36147186147186144,0.4577922077922078,0.4069264069264069,0.5622294372294372,0.4393939393939394,0.7261904761904762,0.027500466650072882,0.006143331618573097,0.08402507075128214,0.10588011411258805
360,0.047526216506958006,0.00391082763671875,0.7272727272727273,0.8333333333333333,50,1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 2}",367,0.8376623376623377,0.8587662337662337,0.5800865800865801,0.7115800865800865,0.9047619047619048,0.908008658008658,0.5974025974025974,0.8376623376623377,0.7164502164502164,0.8506493506493507,0.010173186540444478,0.00020077247656992157,0.1283241314050048,0.06536921962043167
361,0.04562082290649414,0.008322954177856445,0.6484848484848484,0.858982683982684,50,1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 3}",424,0.7705627705627706,0.854978354978355,0.7402597402597403,0.8538961038961039,0.6666666666666666,0.9090909090909091,0.5497835497835498,0.808982683982684,0.5151515151515151,0.8679653679653679,0.006597452634479508,0.0025873988777401157,0.101169118286811,0.03204194370752631
362,0.07039217948913574,0.012432622909545898,0.6857142857142857,0.8224025974025974,50,1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 4}",403,0.7294372294372294,0.8441558441558441,0.5541125541125541,0.6726190476190477,0.8852813852813853,0.8982683982683982,0.5064935064935064,0.7673160173160173,0.7532467532467533,0.9296536796536796,0.014332050660181705,0.00346509930697341,0.1383751861234706,0.09295295715655495
363,0.0764042854309082,0.012833976745605468,0.6432900432900432,0.7790043290043289,50,1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 5}",427,0.7142857142857143,0.8474025974025974,0.6320346320346321,0.7391774891774892,0.525974025974026,0.6201298701298701,0.5562770562770563,0.7862554112554112,0.7878787878787878,0.9020562770562771,0.016578247353484264,0.000400972437214967,0.09737277080602927,0.09664362791857282
364,0.08723244667053223,0.01283421516418457,0.5212121212121212,0.7683982683982683,50,1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 6}",462,0.487012987012987,0.689935064935065,0.37662337662337664,0.7115800865800865,0.7337662337662337,0.7570346320346321,0.30303030303030304,0.7667748917748918,0.7056277056277056,0.9166666666666666,0.02990783990914071,0.0029507881028046877,0.1725497900119565,0.07937262196875529
365,0.07834739685058593,0.01591072082519531,0.6519480519480519,0.8238095238095238,50,1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 7}",423,0.5995670995670995,0.7613636363636364,0.7489177489177489,0.827922077922078,0.7467532467532467,0.8327922077922078,0.48484848484848486,0.8982683982683982,0.6796536796536796,0.7987012987012987,0.010641847994685686,0.011897787054987058,0.09982462461357614,0.04510351987491359
366,0.11706781387329102,0.023783540725708006,0.5562770562770563,0.6917748917748918,50,1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 8}",454,0.5432900432900433,0.5946969696969697,0.7380952380952381,0.8327922077922078,0.577922077922078,0.8133116883116883,0.42424242424242425,0.6190476190476191,0.49783549783549785,0.599025974025974,0.03279046543976522,0.00906749966336118,0.10444479931294473,0.10767805461287268
367,0.09995226860046387,0.02708883285522461,0.44761904761904764,0.6,50,1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 9}",481,0.4696969696969697,0.6244588744588745,0.45021645021645024,0.466991341991342,0.4523809523809524,0.7862554112554112,0.43722943722943725,0.6174242424242424,0.42857142857142855,0.5048701298701299,0.01948635979323658,0.015067089270527108,0.014054271065582633,0.11165474847221339
368,0.13074150085449218,0.029985666275024414,0.40865800865800866,0.5945887445887446,50,1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 10}",492,0.4329004329004329,0.6515151515151515,0.41125541125541126,0.48214285714285715,0.4025974025974026,0.7364718614718615,0.37012987012987014,0.5984848484848485,0.4264069264069264,0.5043290043290043,0.04218082206565726,0.011611902984918612,0.022048193209085437,0.09399735379555883
369,0.14699888229370117,0.03499312400817871,0.46190476190476193,0.6198051948051948,50,1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 11}",475,0.47619047619047616,0.5108225108225108,0.6212121212121212,0.7159090909090909,0.19913419913419914,0.6958874458874459,0.47619047619047616,0.7088744588744589,0.5367965367965368,0.4675324675324675,0.039822314270398236,0.005504663325285735,0.1417350659505182,0.10772373040057182
370,0.1440891742706299,0.040201663970947266,0.4588744588744589,0.5958874458874458,50,1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 12}",476,0.4025974025974026,0.5432900432900433,0.4090909090909091,0.520021645021645,0.45670995670995673,0.6856060606060606,0.49134199134199136,0.5270562770562771,0.5346320346320347,0.7034632034632035,0.03482659735410569,0.014247452931417545,0.04988696204636514,0.08109477140814055
371,0.18529314994812013,0.03338909149169922,0.396969696969697,0.5336580086580087,50,1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 13}",494,0.4653679653679654,0.4902597402597403,0.45454545454545453,0.6515151515151515,0.31601731601731603,0.5297619047619048,0.42207792207792205,0.5833333333333334,0.3268398268398268,0.4134199134199134,0.03617719339001911,0.011900216220489831,0.06339589989057831,0.08088724606026655
372,0.1815828800201416,0.033188486099243165,0.4683982683982684,0.5134199134199134,50,1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustGMM__n_clusters': 14}",474,0.525974025974026,0.5876623376623377,0.525974025974026,0.49783549783549785,0.4393939393939394,0.525974025974026,0.40476190476190477,0.4090909090909091,0.4458874458874459,0.5465367965367965,0.04030829011603207,0.005763279625027259,0.04904591874725038,0.0598225482576259
