,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
324,0.05444459915161133,0.013436222076416015,0.9316017316017317,0.9656926406926406,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 2}",17,0.9588744588744589,0.9572510822510822,0.9588744588744589,0.9545454545454546,0.948051948051948,0.9724025974025974,0.8766233766233766,0.9713203463203464,0.9155844155844156,0.9729437229437229,0.006298229813518027,0.0011606923103760316,0.031740784034326154,0.008059683013814212
325,0.07048687934875489,0.017441177368164064,0.9285714285714286,0.9714285714285713,50,0.1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 3}",25,0.961038961038961,0.9604978354978355,0.9437229437229437,0.9653679653679653,0.948051948051948,0.9756493506493507,0.8744588744588745,0.9783549783549783,0.9155844155844156,0.9772727272727273,0.008864499841838814,0.0023184529667974628,0.03085459685057221,0.00715759989774305
326,0.059758996963500975,0.017145824432373048,0.9095238095238095,0.9642857142857142,50,0.1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 4}",99,0.8787878787878788,0.9653679653679653,0.9848484848484849,0.954004329004329,0.9069264069264069,0.9718614718614719,0.8766233766233766,0.9702380952380952,0.9004329004329005,0.95995670995671,0.005242741729841926,0.0008625704437620118,0.0394723542859043,0.006609710599395013
327,0.07038154602050781,0.020460128784179688,0.9186147186147187,0.9646103896103895,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 5}",54,0.948051948051948,0.9545454545454546,0.9588744588744589,0.9653679653679653,0.961038961038961,0.9632034632034632,0.8376623376623377,0.9821428571428571,0.8874458874458875,0.9577922077922078,0.014645283979851082,0.001158308774527906,0.04860452144869495,0.009567980997965497
328,0.07406291961669922,0.025602054595947266,0.9294372294372294,0.9591991341991342,50,0.1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 6}",22,0.9761904761904762,0.9696969696969697,0.9545454545454546,0.9512987012987013,0.9567099567099567,0.961038961038961,0.8982683982683982,0.9523809523809523,0.8614718614718615,0.9615800865800865,0.00950038657085776,0.0034264565144563586,0.042780551614131426,0.006755188975899248
329,0.09182267189025879,0.03280873298645019,0.9138528138528138,0.95995670995671,50,0.1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 7}",77,0.9069264069264069,0.9491341991341992,0.9653679653679653,0.9442640692640693,0.9112554112554112,0.9604978354978355,0.8809523809523809,0.9659090909090909,0.9047619047619048,0.979978354978355,0.008913483899715795,0.00584173814645418,0.027833848321521217,0.012648918037824218
330,0.09394998550415039,0.03118867874145508,0.8779220779220779,0.9598484848484847,50,0.1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 8}",261,0.948051948051948,0.9653679653679653,0.9545454545454546,0.941017316017316,0.8787878787878788,0.9572510822510822,0.8722943722943723,0.9734848484848485,0.7359307359307359,0.9621212121212122,0.008813623192988932,0.004203059570334667,0.07871886992567138,0.010797590356049297
331,0.10547466278076172,0.03308849334716797,0.8904761904761904,0.9726190476190476,50,0.1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 9}",195,0.948051948051948,0.9507575757575758,0.9653679653679653,0.9788961038961039,0.829004329004329,0.9805194805194806,0.8636363636363636,0.9718614718614719,0.8463203463203464,0.9810606060606061,0.0075132804508104695,0.0026528407905333138,0.05544844531199318,0.011415568819995022
332,0.11158628463745117,0.035092830657958984,0.883982683982684,0.9594155844155843,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 10}",236,0.974025974025974,0.9604978354978355,0.8787878787878788,0.9453463203463204,0.9090909090909091,0.9588744588744589,0.8051948051948052,0.9691558441558441,0.8528138528138528,0.9632034632034632,0.013217237380626976,0.0060077998896714046,0.05646986617877168,0.007856576369212758
333,0.10497899055480957,0.034191226959228514,0.8883116883116883,0.9603896103896105,50,0.1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 11}",208,0.9567099567099567,0.966991341991342,0.7922077922077922,0.939935064935065,0.9372294372294372,0.9691558441558441,0.8831168831168831,0.9810606060606061,0.8722943722943723,0.9448051948051948,0.014730679265052582,0.001466923861318489,0.05760341750073597,0.015549805242997237
334,0.12001924514770508,0.03559465408325195,0.912987012987013,0.9682900432900432,50,0.1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 12}",81,0.9588744588744589,0.9648268398268398,0.9502164502164502,0.9502164502164502,0.9199134199134199,0.9772727272727273,0.9264069264069265,0.9734848484848485,0.8095238095238095,0.9756493506493507,0.012885390661814006,0.003430015824691122,0.05371106468218679,0.010004824457939038
335,0.12242565155029297,0.03890337944030762,0.929004329004329,0.9614718614718616,50,0.1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 13}",24,0.9502164502164502,0.9464285714285714,0.9588744588744589,0.9691558441558441,0.9632034632034632,0.9718614718614719,0.8679653679653679,0.9567099567099567,0.9047619047619048,0.9632034632034632,0.010579995069712942,0.004067704297647179,0.03694647323524133,0.009153822707268616
336,0.1312495708465576,0.038703393936157224,0.9142857142857143,0.9698051948051948,50,0.1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 14}",73,0.9653679653679653,0.9783549783549783,0.9502164502164502,0.9604978354978355,0.935064935064935,0.9707792207792207,0.829004329004329,0.9691558441558441,0.8917748917748918,0.9702380952380952,0.013829251824458318,0.0026792775279099123,0.049217561869665694,0.005679498598875272
337,0.14027295112609864,0.04822854995727539,0.9069264069264069,0.9667748917748918,50,0.1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 16}",111,0.9632034632034632,0.9659090909090909,0.9458874458874459,0.9518398268398268,0.9025974025974026,0.9696969696969697,0.816017316017316,0.9718614718614719,0.9069264069264069,0.9745670995670995,0.01307866321908488,0.0033766300069878706,0.05092793478736882,0.007986690358222985
338,0.14568734169006348,0.048729562759399415,0.9207792207792208,0.9627705627705627,50,0.1,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 18}",50,0.9458874458874459,0.9485930735930735,0.9696969696969697,0.9594155844155844,0.935064935064935,0.9686147186147186,0.9264069264069265,0.966991341991342,0.8268398268398268,0.9702380952380952,0.020832185059655662,0.0046314920480381525,0.04916041408338838,0.007999878187262492
339,0.15421028137207032,0.050739192962646486,0.8982683982683982,0.955952380952381,50,0.1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 20}",154,0.9458874458874459,0.9496753246753247,0.9307359307359307,0.9496753246753247,0.948051948051948,0.9702380952380952,0.829004329004329,0.9442640692640693,0.8376623376623377,0.9659090909090909,0.013296611853602964,0.0036176137671971166,0.05342419313930694,0.01018466697490788
340,0.1722581386566162,0.06146373748779297,0.8857142857142857,0.9668831168831169,50,0.1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 25}",223,0.9523809523809523,0.9507575757575758,0.8679653679653679,0.9680735930735931,0.9069264069264069,0.9604978354978355,0.8506493506493507,0.9767316017316018,0.8506493506493507,0.9783549783549783,0.016791460549816756,0.0024271159209080214,0.03916253810527666,0.010303575961395571
341,0.19673056602478028,0.07038731575012207,0.9017316017316017,0.9620129870129869,50,0.1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 30}",132,0.9437229437229437,0.966991341991342,0.9112554112554112,0.9523809523809523,0.948051948051948,0.95995670995671,0.8311688311688312,0.9659090909090909,0.8744588744588745,0.9648268398268398,0.019816979581335874,0.0018650227929387937,0.04409638641817086,0.0053830433400198765
342,0.06206479072570801,0.014538431167602539,0.9103896103896104,0.9425324675324676,50,0.6,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 2}",96,0.9393939393939394,0.939935064935065,0.961038961038961,0.941017316017316,0.9393939393939394,0.9567099567099567,0.8506493506493507,0.9334415584415584,0.8614718614718615,0.9415584415584416,0.00669932468441722,0.002782092624796603,0.0451878384439823,0.007663377042034856
343,0.06106243133544922,0.017246198654174805,0.8562770562770563,0.9405844155844155,50,0.6,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 3}",343,0.9285714285714286,0.9415584415584416,0.9415584415584416,0.9485930735930735,0.9047619047619048,0.9485930735930735,0.8225108225108225,0.9155844155844156,0.683982683982684,0.9485930735930735,0.00836736617107696,0.00343824216870723,0.09557790617147438,0.012793471271683848
344,0.06828179359436035,0.018148183822631836,0.8316017316017316,0.9326839826839828,50,0.6,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 4}",384,0.7705627705627706,0.9226190476190477,0.9264069264069265,0.9058441558441559,0.7402597402597403,0.9442640692640693,0.9004329004329005,0.9648268398268398,0.8203463203463204,0.9258658008658008,0.011957953431755292,0.0012033582167696511,0.07200215718196293,0.020176364868169157
345,0.07730722427368164,0.020855808258056642,0.7627705627705628,0.9228354978354979,50,0.6,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 5}",444,0.9069264069264069,0.9453463203463204,0.7575757575757576,0.8593073593073594,0.8982683982683982,0.9285714285714286,0.645021645021645,0.9307359307359307,0.6060606060606061,0.9502164502164502,0.012086774130743896,0.0016043961133932747,0.12457156577082297,0.032825587000611965
346,0.08111567497253418,0.024164485931396484,0.8333333333333334,0.9031385281385281,50,0.6,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 6}",382,0.8787878787878788,0.8566017316017316,0.8961038961038961,0.8690476190476191,0.7792207792207793,0.9242424242424242,0.8181818181818182,0.9188311688311688,0.7943722943722944,0.946969696969697,0.012310352472439437,0.002136505842554405,0.046221117974161494,0.03446931469678682
347,0.09294686317443848,0.027774286270141602,0.8173160173160173,0.8965367965367965,50,0.6,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 7}",400,0.8506493506493507,0.9393939393939394,0.7640692640692641,0.7478354978354979,0.7748917748917749,0.9134199134199135,0.8484848484848485,0.9334415584415584,0.8484848484848485,0.9485930735930735,0.012138071894849563,0.0032589910733139167,0.03921514059789875,0.07524050504512371
348,0.10368113517761231,0.03248128890991211,0.7480519480519481,0.876082251082251,50,0.6,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 8}",451,0.7597402597402597,0.9161255411255411,0.8831168831168831,0.8869047619047619,0.6861471861471862,0.9112554112554112,0.8246753246753247,0.8382034632034632,0.5865800865800865,0.827922077922078,0.015380584160360304,0.003942460731669003,0.10407272145289499,0.036638634976061166
349,0.11230440139770508,0.030074691772460936,0.7757575757575758,0.8648268398268397,50,0.6,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 9}",437,0.8636363636363636,0.8663419913419913,0.6731601731601732,0.7640692640692641,0.8354978354978355,0.9226190476190477,0.7857142857142857,0.8430735930735931,0.7207792207792207,0.928030303030303,0.005859273654541235,0.002858615564151957,0.0706251550113701,0.059936976138898375
350,0.12423057556152343,0.03288717269897461,0.6913419913419914,0.848917748917749,50,0.6,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 10}",469,0.8658008658008658,0.9112554112554112,0.7640692640692641,0.8685064935064936,0.6233766233766234,0.8560606060606061,0.5692640692640693,0.7272727272727273,0.6341991341991342,0.8814935064935064,0.012174610333365083,0.003581507907756074,0.10817834487528868,0.06352859945111813
351,0.11360154151916504,0.04030766487121582,0.7095238095238096,0.8206709956709958,50,0.6,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 11}",460,0.8268398268398268,0.8300865800865801,0.6861471861471862,0.875,0.8441558441558441,0.8820346320346321,0.5887445887445888,0.7316017316017316,0.6017316017316018,0.7846320346320347,0.002775054038430142,0.008012801774199045,0.10829781107787928,0.056635554775502306
352,0.12604103088378907,0.03528814315795899,0.7086580086580087,0.8297619047619047,50,0.6,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 12}",461,0.7164502164502164,0.7819264069264069,0.8982683982683982,0.8771645021645021,0.6991341991341992,0.8809523809523809,0.5822510822510822,0.7278138528138528,0.6471861471861472,0.8809523809523809,0.013382396763866836,0.003498486867471665,0.1056986490876665,0.0635131106070247
353,0.12423028945922851,0.04060807228088379,0.6272727272727273,0.7722943722943724,50,0.6,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 13}",482,0.6666666666666666,0.8474025974025974,0.5194805194805194,0.6174242424242424,0.7142857142857143,0.7862554112554112,0.7077922077922078,0.836038961038961,0.5281385281385281,0.7743506493506493,0.008301264116575488,0.006574953434154285,0.08608516551847964,0.08232680497057962
354,0.11701130867004395,0.04070854187011719,0.6103896103896104,0.7515151515151515,50,0.6,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 14}",485,0.7683982683982684,0.8284632034632035,0.4264069264069264,0.577922077922078,0.6363636363636364,0.7543290043290043,0.5346320346320347,0.7148268398268398,0.6861471861471862,0.8820346320346321,0.009551927220890856,0.004294106126171926,0.11913810020795047,0.10435022057989352
355,0.12483859062194824,0.043415403366088866,0.5385281385281385,0.6598484848484849,50,0.6,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 16}",500,0.5454545454545454,0.6504329004329005,0.5865800865800865,0.533008658008658,0.5670995670995671,0.6482683982683982,0.5108225108225108,0.6920995670995671,0.48268398268398266,0.7754329004329005,0.011504617998042999,0.002447681323630073,0.03757515909113026,0.07837216692194177
356,0.15391168594360352,0.05103588104248047,0.5554112554112555,0.6888528138528137,50,0.6,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 18}",495,0.6147186147186147,0.6985930735930735,0.6363636363636364,0.6996753246753247,0.5281385281385281,0.5838744588744589,0.5844155844155844,0.8079004329004329,0.4134199134199134,0.6542207792207793,0.009338722473471353,0.003270745820943834,0.0797712289039824,0.07294404408577038
357,0.15351009368896484,0.0492311954498291,0.5926406926406926,0.6942640692640694,50,0.6,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 20}",489,0.5173160173160173,0.6688311688311688,0.5995670995670995,0.7034632034632035,0.49134199134199136,0.6044372294372294,0.6082251082251082,0.702922077922078,0.7467532467532467,0.7916666666666666,0.008144108937552108,0.0021129952887790878,0.08941673451282386,0.06060122893541824
358,0.15711798667907714,0.060561180114746094,0.5212121212121212,0.6284632034632034,50,0.6,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 25}",506,0.5627705627705628,0.6228354978354979,0.6298701298701299,0.6834415584415584,0.43073593073593075,0.5405844155844156,0.49567099567099565,0.6044372294372294,0.487012987012987,0.691017316017316,0.0092691330675961,0.0021128098108830285,0.06861710840198984,0.055258006426458166
359,0.17646942138671876,0.06898345947265624,0.5705627705627706,0.6602813852813852,50,0.6,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 30}",493,0.5995670995670995,0.6125541125541125,0.6341991341991342,0.6277056277056277,0.6493506493506493,0.7619047619047619,0.41125541125541126,0.6028138528138528,0.5584415584415584,0.6964285714285714,0.008973770484297478,0.00324278050996375,0.08558519291853683,0.060457455411588194
360,0.06407055854797364,0.013335609436035156,0.8978354978354979,0.9285714285714286,50,1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 2}",157,0.935064935064935,0.9361471861471862,0.922077922077922,0.9117965367965368,0.9458874458874459,0.9442640692640693,0.829004329004329,0.9307359307359307,0.8571428571428571,0.9199134199134199,0.008919761398965656,0.0019184673931269378,0.04620895292118754,0.011529911121570618
361,0.07369632720947265,0.018047904968261717,0.874025974025974,0.9482683982683981,50,1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 3}",282,0.9415584415584416,0.9502164502164502,0.8917748917748918,0.9393939393939394,0.9458874458874459,0.9464285714285714,0.8809523809523809,0.9415584415584416,0.70995670995671,0.9637445887445888,0.009184002770783505,0.0024967223501442537,0.08603072464592963,0.00860780901521566
362,0.06948504447937012,0.01764683723449707,0.8186147186147186,0.9159090909090908,50,1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 4}",398,0.7792207792207793,0.9145021645021645,0.8441558441558441,0.8295454545454546,0.7857142857142857,0.9523809523809523,0.8614718614718615,0.9345238095238095,0.8225108225108225,0.9485930735930735,0.010272106437600625,0.0009720773045666004,0.032058023517876386,0.045178765543736565
363,0.07088847160339355,0.019251489639282228,0.7086580086580087,0.8914502164502164,50,1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 5}",461,0.829004329004329,0.9231601731601732,0.6904761904761905,0.7835497835497836,0.8896103896103896,0.9199134199134199,0.4653679653679654,0.895021645021645,0.6688311688311688,0.9356060606060606,0.012729024284668244,0.00040118706703127447,0.14719633272625737,0.05553498429133095
364,0.0916433334350586,0.02356300354003906,0.7774891774891775,0.8562770562770563,50,1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 6}",436,0.6558441558441559,0.8446969696969697,0.7727272727272727,0.6753246753246753,0.8528138528138528,0.935064935064935,0.7922077922077922,0.8939393939393939,0.8138528138528138,0.9323593073593074,0.014897258686215676,0.0014869096406141618,0.06638214430035952,0.09622094681447073
365,0.09083595275878906,0.028275346755981444,0.7203463203463204,0.8129870129870131,50,1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 7}",457,0.8268398268398268,0.9182900432900433,0.7142857142857143,0.683982683982684,0.6645021645021645,0.8852813852813853,0.7272727272727273,0.7884199134199135,0.6688311688311688,0.788961038961039,0.01728619148335563,0.00422592606165909,0.05864802394214135,0.08262942716409444
366,0.09495258331298828,0.03168439865112305,0.6805194805194805,0.8166666666666667,50,1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 8}",472,0.6406926406926406,0.8430735930735931,0.7683982683982684,0.7375541125541125,0.6255411255411255,0.862012987012987,0.7337662337662337,0.8436147186147186,0.6341991341991342,0.797077922077922,0.010169035370147022,0.002504903919920424,0.058842619350809346,0.04499405998080573
367,0.09535374641418456,0.031082820892333985,0.6333333333333333,0.7529220779220779,50,1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 9}",479,0.7467532467532467,0.8414502164502164,0.5346320346320347,0.6385281385281385,0.7207792207792207,0.8116883116883117,0.5670995670995671,0.645021645021645,0.5974025974025974,0.827922077922078,0.01147758791641086,0.0024151039365680055,0.08477114595277795,0.09126245485684684
368,0.11761288642883301,0.034291410446166994,0.5363636363636364,0.7514069264069264,50,1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 10}",503,0.6904761904761905,0.7992424242424242,0.36796536796536794,0.7175324675324676,0.5800865800865801,0.7976190476190477,0.43722943722943725,0.6439393939393939,0.6060606060606061,0.7987012987012987,0.015519650543762854,0.0039675127609465006,0.11722253108114432,0.06222106098341612
369,0.1050797939300537,0.03469243049621582,0.5896103896103896,0.7314935064935064,50,1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 11}",490,0.5735930735930735,0.7034632034632035,0.7272727272727273,0.8685064935064936,0.6277056277056277,0.6515151515151515,0.5606060606060606,0.7002164502164502,0.4588744588744589,0.7337662337662337,0.010566730958226809,0.003796522710372438,0.08785426053979667,0.0734005630793793
370,0.1235285758972168,0.0395052433013916,0.5883116883116883,0.6988095238095238,50,1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 12}",491,0.5043290043290043,0.6374458874458875,0.6948051948051948,0.7662337662337663,0.6926406926406926,0.6304112554112554,0.5173160173160173,0.6764069264069265,0.5324675324675324,0.7835497835497836,0.016222301424851288,0.006102886122785001,0.0865302887092967,0.06430028840582709
371,0.1143096923828125,0.04000086784362793,0.577922077922078,0.6698051948051947,50,1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 13}",492,0.5887445887445888,0.7797619047619048,0.6103896103896104,0.5113636363636364,0.6147186147186147,0.6287878787878788,0.6190476190476191,0.6953463203463204,0.45670995670995673,0.7337662337662337,0.011159509600711002,0.005452993095820906,0.061496245392484016,0.093402343994186
372,0.1156076431274414,0.04141001701354981,0.5952380952380952,0.7001082251082251,50,1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 14}",488,0.6623376623376623,0.7770562770562771,0.4458874458874459,0.5627705627705628,0.7445887445887446,0.8057359307359307,0.512987012987013,0.6055194805194806,0.6103896103896104,0.7494588744588745,0.017927021704321915,0.003664881057826619,0.10593242541425305,0.0972855236768067
373,0.1298454761505127,0.044217157363891604,0.43766233766233764,0.6085497835497835,50,1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 16}",524,0.487012987012987,0.6558441558441559,0.37662337662337664,0.5286796536796536,0.47835497835497837,0.40205627705627706,0.37445887445887444,0.698051948051948,0.47186147186147187,0.7581168831168831,0.0036572234229344048,0.002228244817768707,0.0509536866251478,0.12777833794791751
374,0.1500992774963379,0.04913077354431152,0.4792207792207792,0.6417748917748918,50,1,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 18}",517,0.5064935064935064,0.702922077922078,0.49134199134199136,0.5714285714285714,0.43506493506493504,0.5275974025974026,0.5346320346320347,0.7835497835497836,0.42857142857142855,0.6233766233766234,0.009667128262574962,0.006301244708831205,0.04117336021445771,0.09182886083655663
375,0.14117584228515626,0.050735187530517575,0.5095238095238095,0.6413419913419913,50,1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 20}",509,0.49567099567099565,0.6277056277056277,0.551948051948052,0.5979437229437229,0.4329004329004329,0.6028138528138528,0.5064935064935064,0.6812770562770563,0.5606060606060606,0.696969696969697,0.006841563258212695,0.004946986420543285,0.045785232890452846,0.04060302603601178
376,0.1524050712585449,0.06106867790222168,0.5103896103896104,0.5673160173160173,50,1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 25}",508,0.5238095238095238,0.4491341991341991,0.70995670995671,0.7072510822510822,0.45670995670995673,0.4724025974025974,0.48484848484848486,0.5844155844155844,0.37662337662337664,0.6233766233766234,0.009051649549499968,0.0028694900178330746,0.11084618253679322,0.09590881979638516
377,0.16674385070800782,0.06979098320007324,0.551948051948052,0.5837662337662337,50,1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 1, 'addClustKM__n_clusters': 30}",497,0.5692640692640693,0.6163419913419913,0.6623376623376623,0.6845238095238095,0.5432900432900433,0.5167748917748918,0.43506493506493504,0.6114718614718615,0.5497835497835498,0.4897186147186147,0.0031953406873575824,0.0022531721629902605,0.07242516100570748,0.07115288526977386
378,0.15200409889221192,0.013737058639526368,0.8848484848484849,0.9176406926406926,"(50, 50)",0.001,2,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 2}",229,0.9502164502164502,0.9058441558441559,0.8831168831168831,0.9204545454545454,0.8961038961038961,0.9237012987012987,0.8116883116883117,0.913961038961039,0.8831168831168831,0.9242424242424242,0.013374827644624582,0.0018105634526126154,0.04417705966860231,0.006941609398625325
379,0.16103200912475585,0.017948293685913087,0.8597402597402597,0.9149350649350649,"(50, 50)",0.001,3,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 3}",339,0.9502164502164502,0.9047619047619048,0.9047619047619048,0.9226190476190477,0.8463203463203464,0.8966450216450217,0.8376623376623377,0.9393939393939394,0.7597402597402597,0.9112554112554112,0.025281898405810646,0.0017768276155567728,0.06462262495908949,0.014891869273837639
380,0.15140810012817382,0.01784224510192871,0.8480519480519481,0.9107142857142858,"(50, 50)",0.001,4,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 4}",361,0.7922077922077922,0.9123376623376623,0.9588744588744589,0.9193722943722944,0.7748917748917749,0.8728354978354979,0.8506493506493507,0.9393939393939394,0.8636363636363636,0.9096320346320347,0.023472819179206374,0.0010314729018430146,0.06481084800114743,0.021615239250767478
381,0.15170321464538575,0.02096395492553711,0.8086580086580086,0.9079004329004329,"(50, 50)",0.001,5,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 5}",408,0.8939393939393939,0.8961038961038961,0.8593073593073594,0.8988095238095238,0.8593073593073594,0.8901515151515151,0.670995670995671,0.9393939393939394,0.7597402597402597,0.91504329004329,0.020207440886055545,0.0011540463045296753,0.0821553327395772,0.017774635575273392
382,0.1689516067504883,0.024264144897460937,0.822943722943723,0.9116883116883118,"(50, 50)",0.001,6,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 6}",391,0.8766233766233766,0.887987012987013,0.7597402597402597,0.9004329004329005,0.8852813852813853,0.9058441558441559,0.816017316017316,0.9145021645021645,0.7770562770562771,0.9496753246753247,0.022681784559336976,0.002117624856182147,0.05082479695736511,0.020849560779646756
383,0.1815828800201416,0.026570606231689452,0.8497835497835498,0.9084415584415584,"(50, 50)",0.001,7,"{'NN__hidden_layer_sizes': (50, 50), 'NN__learning_rate_init': 0.001, 'addClustKM__n_clusters': 7}",356,0.9264069264069265,0.9215367965367965,0.8809523809523809,0.9215367965367965,0.8636363636363636,0.8988095238095238,0.7987012987012987,0.926948051948052,0.7792207792207793,0.8733766233766234,0.030431399602076678,0.002708908938705262,0.0540796436718364,0.02003889510780804
