,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustKM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
288,0.0746988296508789,0.013135194778442383,0.8926406926406927,0.9255411255411256,50,0.01,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 2}",14,0.9025974025974026,0.9323593073593074,0.922077922077922,0.9226190476190477,0.9134199134199135,0.928030303030303,0.8593073593073594,0.9291125541125541,0.8658008658008658,0.9155844155844156,0.009276960640833064,0.0022286866528847048,0.02541239847868254,0.005884102692237298
289,0.06948485374450683,0.016845035552978515,0.7601731601731602,0.9216450216450216,50,0.01,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 3}",225,0.9155844155844156,0.928030303030303,0.7489177489177489,0.9107142857142857,0.696969696969697,0.9182900432900433,0.8116883116883117,0.922077922077922,0.6277056277056277,0.9291125541125541,0.007494198439109098,0.00336456452705387,0.09846367690230569,0.006744777684364882
290,0.07520599365234375,0.019947099685668945,0.6956709956709957,0.9224025974025973,50,0.01,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 4}",347,0.6991341991341992,0.9307359307359307,0.5800865800865801,0.9074675324675324,0.577922077922078,0.9193722943722944,0.7359307359307359,0.9231601731601732,0.8852813852813853,0.9312770562770563,0.007893066117871274,0.0037537843738343468,0.11385034481216588,0.008729413346353165
291,0.08231844902038574,0.01945157051086426,0.7567099567099567,0.9153679653679655,50,0.01,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 5}",234,0.8636363636363636,0.920995670995671,0.6190476190476191,0.9025974025974026,0.9134199134199135,0.9096320346320347,0.7532467532467533,0.9134199134199135,0.6341991341991342,0.9301948051948052,0.008222113006009323,0.0016600313919265264,0.11829038984752172,0.009500414003183877
292,0.09034051895141601,0.02296137809753418,0.7017316017316018,0.910064935064935,50,0.01,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 6}",338,0.8571428571428571,0.9204545454545454,0.6428571428571429,0.9074675324675324,0.5714285714285714,0.8901515151515151,0.7445887445887446,0.9215367965367965,0.6926406926406926,0.9107142857142857,0.009343622537619108,0.0012841699019891437,0.09645425780585526,0.011342487018678703
293,0.09765944480895997,0.027879810333251952,0.6523809523809524,0.9120129870129869,50,0.01,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 7}",382,0.7748917748917749,0.922077922077922,0.7251082251082251,0.9123376623376623,0.6103896103896104,0.8836580086580087,0.5974025974025974,0.9145021645021645,0.5541125541125541,0.9274891774891775,0.017603398017532995,0.0020265736332452677,0.08335553760515466,0.0151731447344778
294,0.1056818962097168,0.028074216842651368,0.7038961038961039,0.900974025974026,50,0.01,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 8}",337,0.7056277056277056,0.9334415584415584,0.7034632034632035,0.8777056277056277,0.6861471861471862,0.8966450216450217,0.6471861471861472,0.8874458874458875,0.7770562770562771,0.9096320346320347,0.013635131415186567,0.0011863744086337905,0.042158368221436725,0.01935081882994242
295,0.11079626083374024,0.034190797805786134,0.8095238095238095,0.920021645021645,50,0.01,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 9}",118,0.9004329004329005,0.9134199134199135,0.7619047619047619,0.9237012987012987,0.8073593073593074,0.9258658008658008,0.8268398268398268,0.9247835497835498,0.7510822510822511,0.9123376623376623,0.008366940122674416,0.002206004766425761,0.053389103353492125,0.005882111792944227
296,0.10648322105407715,0.03218574523925781,0.8432900432900433,0.913961038961039,50,0.01,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 10}",61,0.8874458874458875,0.9285714285714286,0.9004329004329005,0.900974025974026,0.8636363636363636,0.9090909090909091,0.7251082251082251,0.9069264069264069,0.8398268398268398,0.9242424242424242,0.008068675594190097,0.0008623212001953019,0.06262260514253161,0.010592800262547324
297,0.11761322021484374,0.03589529991149902,0.8051948051948052,0.9192640692640694,50,0.01,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 11}",124,0.8333333333333334,0.9161255411255411,0.7857142857142857,0.9063852813852814,0.7683982683982684,0.9193722943722944,0.8744588744588745,0.9247835497835498,0.7640692640692641,0.9296536796536796,0.0078026882381107086,0.0040802711284583905,0.04245956652896703,0.007926334815411485
298,0.12884736061096191,0.03709850311279297,0.8125541125541126,0.9186147186147187,50,0.01,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 12}",110,0.7922077922077922,0.935064935064935,0.8506493506493507,0.9128787878787878,0.803030303030303,0.9074675324675324,0.8138528138528138,0.922077922077922,0.803030303030303,0.9155844155844156,0.018230251823211814,0.003400220672086128,0.0202401207403653,0.009475724735864735
299,0.1263357639312744,0.03800125122070312,0.7675324675324675,0.9022727272727271,50,0.01,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 13}",209,0.7878787878787878,0.9199134199134199,0.8376623376623377,0.9047619047619048,0.8614718614718615,0.8571428571428571,0.670995670995671,0.9145021645021645,0.6796536796536796,0.91504329004329,0.009101670059757169,0.0020889203040183276,0.07899217127589295,0.023094335356448736
300,0.12929720878601075,0.038170242309570314,0.8207792207792208,0.9133116883116884,50,0.01,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 14}",96,0.8441558441558441,0.91504329004329,0.8852813852813853,0.928030303030303,0.8095238095238095,0.8966450216450217,0.7445887445887446,0.9063852813852814,0.8203463203463204,0.9204545454545454,0.013517962544347076,0.0036602093584455373,0.046127770579991303,0.010921624079257855
301,0.14272503852844237,0.04358134269714355,0.7740259740259741,0.9152597402597402,50,0.01,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 16}",194,0.8571428571428571,0.9285714285714286,0.8484848484848485,0.9258658008658008,0.7142857142857143,0.8977272727272727,0.6233766233766234,0.9074675324675324,0.8268398268398268,0.9166666666666666,0.012594863768640305,0.003017655276011549,0.091110887141654,0.011487166136653985
302,0.14960322380065919,0.04230766296386719,0.7502164502164502,0.9069264069264069,50,0.01,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 18}",256,0.7597402597402597,0.9053030303030303,0.8116883116883117,0.8982683982683982,0.803030303030303,0.9226190476190477,0.6515151515151515,0.8874458874458875,0.7251082251082251,0.920995670995671,0.010560780451102916,0.0015098261161363643,0.05836294215187088,0.013426021511776206
303,0.14689044952392577,0.04963231086730957,0.7649350649350649,0.9108225108225108,50,0.01,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 20}",214,0.8398268398268398,0.908008658008658,0.6904761904761905,0.91504329004329,0.8441558441558441,0.8977272727272727,0.7121212121212122,0.9264069264069265,0.7380952380952381,0.9069264069264069,0.007244216182511148,0.002435470462829028,0.06471246115904623,0.009542239153747687
304,0.16584091186523436,0.05735278129577637,0.7073593073593074,0.8860389610389611,50,0.01,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 25}",334,0.816017316017316,0.8847402597402597,0.645021645021645,0.9036796536796536,0.7467532467532467,0.841991341991342,0.7164502164502164,0.8961038961038961,0.6125541125541125,0.9036796536796536,0.010828914913462797,0.0051380216694736185,0.07254667331087175,0.023089263134087042
305,0.19381499290466309,0.07279391288757324,0.783982683982684,0.8780303030303029,50,0.01,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.01, 'addClustKM__n_clusters': 30}",169,0.7510822510822511,0.8825757575757576,0.8268398268398268,0.9015151515151515,0.7251082251082251,0.7976190476190477,0.7748917748917749,0.8977272727272727,0.841991341991342,0.9107142857142857,0.012909102739110662,0.0024844541505166158,0.04434641838691912,0.04121742981197505
306,0.05374321937561035,0.012031984329223634,0.9030303030303031,0.9387445887445887,50,0.06,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 2}",9,0.8831168831168831,0.9475108225108225,0.9004329004329005,0.9253246753246753,0.9458874458874459,0.9448051948051948,0.8679653679653679,0.9323593073593074,0.9177489177489178,0.9437229437229437,0.010953006555950997,0.0018210783922404414,0.027152210875440223,0.008476174999654225
307,0.05193800926208496,0.014739370346069336,0.7861471861471861,0.9405844155844157,50,0.06,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 3}",164,0.922077922077922,0.9491341991341992,0.8766233766233766,0.939935064935065,0.6363636363636364,0.9442640692640693,0.8095238095238095,0.9274891774891775,0.6861471861471862,0.9420995670995671,0.007122201012008552,0.0022328836688194275,0.1092196725137088,0.0072227591833175795
308,0.06246623992919922,0.01874985694885254,0.7012987012987013,0.9333333333333332,50,0.06,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 4}",339,0.70995670995671,0.9448051948051948,0.6233766233766234,0.9312770562770563,0.5562770562770563,0.9247835497835498,0.7056277056277056,0.9199134199134199,0.9112554112554112,0.9458874458874459,0.009693068571254446,0.0033044108628212288,0.11939736111047605,0.01045591218334582
309,0.07109508514404297,0.020748996734619142,0.7948051948051948,0.9318181818181819,50,0.06,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 5}",145,0.8441558441558441,0.9242424242424242,0.7532467532467533,0.9237012987012987,0.9307359307359307,0.9161255411255411,0.7424242424242424,0.954004329004329,0.7034632034632035,0.941017316017316,0.014370025227547656,0.0019882555633317076,0.0821302370402334,0.013757790980147785
310,0.08252687454223633,0.022853994369506837,0.7333333333333333,0.9284632034632034,50,0.06,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 6}",296,0.8896103896103896,0.9475108225108225,0.7727272727272727,0.9199134199134199,0.5909090909090909,0.9372294372294372,0.6385281385281385,0.9107142857142857,0.7748917748917749,0.926948051948052,0.017704796177960124,0.0019364301255913128,0.10674661084693256,0.012884697978201432
311,0.089939546585083,0.02777419090270996,0.7541125541125541,0.9376623376623376,50,0.06,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 7}",245,0.7878787878787878,0.9242424242424242,0.8636363636363636,0.9356060606060606,0.6796536796536796,0.941017316017316,0.7056277056277056,0.946969696969697,0.7337662337662337,0.9404761904761905,0.006856024625523655,0.0038397427667978793,0.06548969486152748,0.007617387166566161
312,0.09044027328491211,0.028382635116577147,0.7346320346320346,0.9268398268398268,50,0.06,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 8}",293,0.5822510822510822,0.9329004329004329,0.9025974025974026,0.9415584415584416,0.7337662337662337,0.9069264069264069,0.6428571428571429,0.9334415584415584,0.8116883116883117,0.9193722943722944,0.00872771128361695,0.002510407334307953,0.11471126334364344,0.012241403179374654
313,0.09846186637878418,0.033689689636230466,0.8519480519480519,0.9348484848484848,50,0.06,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 9}",48,0.9155844155844156,0.9345238095238095,0.8809523809523809,0.935064935064935,0.8225108225108225,0.9345238095238095,0.8398268398268398,0.9372294372294372,0.8008658008658008,0.9329004329004329,0.007037294276474918,0.0034355805777488615,0.041264290891056196,0.0013943829790827916
314,0.09715785980224609,0.032486248016357425,0.8679653679653679,0.9303030303030303,50,0.06,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 10}",28,0.9090909090909091,0.935064935064935,0.9004329004329005,0.9188311688311688,0.8831168831168831,0.926948051948052,0.7619047619047619,0.933982683982684,0.8852813852813853,0.9366883116883117,0.004409351385839634,0.0032549126399647145,0.053895669255362495,0.00663094098789629
315,0.11310100555419922,0.03639698028564453,0.8307359307359308,0.9356060606060606,50,0.06,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 11}",75,0.8701298701298701,0.9453463203463204,0.8593073593073594,0.9215367965367965,0.7922077922077922,0.9464285714285714,0.8506493506493507,0.9318181818181818,0.7813852813852814,0.9329004329004329,0.007493987258487905,0.005825833880580099,0.036564073443772584,0.009290985294950111
316,0.11540694236755371,0.04030733108520508,0.832034632034632,0.9267316017316019,50,0.06,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 12}",73,0.8181818181818182,0.9312770562770563,0.841991341991342,0.8988095238095238,0.8744588744588745,0.9361471861471862,0.8463203463203464,0.9329004329004329,0.7792207792207793,0.9345238095238095,0.009109268887995053,0.003786329784106192,0.03188804651203964,0.014055104429813864
317,0.11701130867004395,0.03620920181274414,0.8463203463203464,0.9293290043290044,50,0.06,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 13}",55,0.8268398268398268,0.9274891774891775,0.8593073593073594,0.9264069264069265,0.922077922077922,0.9231601731601732,0.79004329004329,0.9345238095238095,0.8333333333333334,0.935064935064935,0.012645352230177122,0.002110062251403153,0.04387056644210645,0.004687534161841483
318,0.11320075988769532,0.03920454978942871,0.8562770562770563,0.9312770562770563,50,0.06,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 14}",41,0.8528138528138528,0.9291125541125541,0.9155844155844156,0.9296536796536796,0.9069264069264069,0.9247835497835498,0.7229437229437229,0.933982683982684,0.8831168831168831,0.9388528138528138,0.009235737873808393,0.0030640690899956897,0.07013254230385538,0.0047790913778830236
319,0.13295364379882812,0.04231281280517578,0.8303030303030303,0.93495670995671,50,0.06,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 16}",77,0.9155844155844156,0.9323593073593074,0.8896103896103896,0.9329004329004329,0.7965367965367965,0.926948051948052,0.7077922077922078,0.9366883116883117,0.841991341991342,0.9458874458874459,0.009988604925115817,0.0030349636524242833,0.07358798047056549,0.006286379104527095
320,0.14037752151489258,0.04431824684143067,0.7753246753246753,0.9240259740259742,50,0.06,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 18}",191,0.8354978354978355,0.9145021645021645,0.8116883116883117,0.9291125541125541,0.816017316017316,0.9285714285714286,0.6536796536796536,0.9312770562770563,0.7597402597402597,0.9166666666666666,0.007824655083909383,0.0026066725259147583,0.06578662411383866,0.006985341802209937
321,0.14449410438537597,0.051537084579467776,0.7545454545454545,0.9261904761904762,50,0.06,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 20}",242,0.79004329004329,0.9155844155844156,0.7251082251082251,0.9356060606060606,0.841991341991342,0.9307359307359307,0.6861471861471862,0.9291125541125541,0.7294372294372294,0.9199134199134199,0.009490577042532833,0.0050476467620485296,0.054922083210921895,0.007344969480933813
322,0.17466468811035157,0.05835990905761719,0.7874458874458874,0.9275974025974026,50,0.06,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 25}",161,0.8896103896103896,0.928030303030303,0.7575757575757576,0.9264069264069265,0.8506493506493507,0.9090909090909091,0.7683982683982684,0.935064935064935,0.670995670995671,0.9393939393939394,0.008277623076859258,0.002834615610965117,0.07648261583467972,0.010382844117066213
323,0.18147673606872558,0.06888337135314941,0.8242424242424242,0.9170995670995671,50,0.06,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.06, 'addClustKM__n_clusters': 30}",90,0.7748917748917749,0.9123376623376623,0.8982683982683982,0.9145021645021645,0.7943722943722944,0.9128787878787878,0.7727272727272727,0.9193722943722944,0.8809523809523809,0.9264069264069265,0.015092253572740097,0.004165370737743398,0.05418004449233598,0.005273128880986968
324,0.0638697624206543,0.011731529235839843,0.9186147186147187,0.9443722943722943,50,0.1,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 2}",2,0.9155844155844156,0.933982683982684,0.9458874458874459,0.952922077922078,0.9307359307359307,0.9383116883116883,0.8744588744588745,0.9301948051948052,0.9264069264069265,0.9664502164502164,0.01592539639849219,0.0013674850185382513,0.02412619011790956,0.01346261186601266
325,0.04852900505065918,0.01634359359741211,0.7424242424242424,0.9277056277056277,50,0.1,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 3}",273,0.9112554112554112,0.9372294372294372,0.8268398268398268,0.9307359307359307,0.48268398268398266,0.9155844155844156,0.829004329004329,0.9323593073593074,0.6623376623376623,0.9226190476190477,0.007253755151558055,0.002950486718218637,0.1529738073614175,0.007672541937128161
326,0.058455705642700195,0.01885056495666504,0.6987012987012987,0.9288961038961039,50,0.1,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 4}",344,0.7554112554112554,0.9453463203463204,0.577922077922078,0.926948051948052,0.5411255411255411,0.9155844155844156,0.7186147186147186,0.9177489177489178,0.9004329004329005,0.9388528138528138,0.006471842685637895,0.003273693301880257,0.1294032010172087,0.011618962135413692
327,0.07279314994812011,0.020354461669921876,0.780952380952381,0.9413419913419915,50,0.1,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 5}",177,0.8701298701298701,0.9453463203463204,0.7987012987012987,0.9388528138528138,0.9437229437229437,0.946969696969697,0.5497835497835498,0.9193722943722944,0.7424242424242424,0.9561688311688312,0.006383989208124406,0.001864871539441178,0.13392934758618943,0.012299629995822845
328,0.08392858505249023,0.024364948272705078,0.7428571428571429,0.9347402597402598,50,0.1,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 6}",271,0.8809523809523809,0.9458874458874459,0.7597402597402597,0.9291125541125541,0.551948051948052,0.9085497835497836,0.7683982683982684,0.9545454545454546,0.7532467532467533,0.9356060606060606,0.008618608783146567,0.00206925171224291,0.10635968080993892,0.0157153887965075
329,0.08963804244995117,0.029478693008422853,0.7541125541125541,0.9362554112554113,50,0.1,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 7}",245,0.7878787878787878,0.9237012987012987,0.7748917748917749,0.9383116883116883,0.7316017316017316,0.9155844155844156,0.8225108225108225,0.9588744588744589,0.6536796536796536,0.9448051948051948,0.00964003098293576,0.003939673642940117,0.05804095502024025,0.015322168210306996
330,0.092155122756958,0.03418087959289551,0.7285714285714285,0.9248917748917748,50,0.1,8,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 8}",306,0.5800865800865801,0.9237012987012987,0.8766233766233766,0.9383116883116883,0.7489177489177489,0.908008658008658,0.645021645021645,0.9388528138528138,0.7922077922077922,0.9155844155844156,0.009097108404041222,0.0065549884641096035,0.10527227119356304,0.012231831355892567
331,0.09324812889099121,0.03228607177734375,0.8333333333333334,0.928030303030303,50,0.1,9,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 9}",72,0.8874458874458875,0.9226190476190477,0.8225108225108225,0.9231601731601732,0.8571428571428571,0.9166666666666666,0.8246753246753247,0.9291125541125541,0.7748917748917749,0.9485930735930735,0.006007600925891696,0.0026638043809374436,0.03768969499511502,0.011010275946631912
332,0.09896297454833984,0.03308825492858887,0.854978354978355,0.9242424242424242,50,0.1,10,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 10}",45,0.8441558441558441,0.9356060606060606,0.9090909090909091,0.9145021645021645,0.8766233766233766,0.9101731601731602,0.7510822510822511,0.9182900432900433,0.8939393939393939,0.9426406926406926,0.007507210398759532,0.0026529849671475857,0.056260403796657046,0.012616467030990534
333,0.0977396011352539,0.03713479042053223,0.8367965367965368,0.9287878787878789,50,0.1,11,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 11}",68,0.9090909090909091,0.926948051948052,0.8398268398268398,0.9069264069264069,0.8095238095238095,0.9285714285714286,0.8376623376623377,0.9334415584415584,0.7878787878787878,0.948051948051948,0.0061719774735595045,0.0012443225815343846,0.04092225904102674,0.013222078992175201
334,0.11139631271362305,0.03710083961486817,0.845021645021645,0.9323593073593074,50,0.1,12,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 12}",57,0.8982683982683982,0.9356060606060606,0.8961038961038961,0.9318181818181818,0.8484848484848485,0.9475108225108225,0.8116883116883117,0.9096320346320347,0.7705627705627706,0.9372294372294372,0.011911908478120169,0.0056120783198391555,0.04921756186966567,0.012495196880841197
335,0.11681084632873535,0.03619608879089355,0.8532467532467533,0.9354978354978355,50,0.1,13,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 13}",46,0.9199134199134199,0.941017316017316,0.8376623376623377,0.9372294372294372,0.8831168831168831,0.9285714285714286,0.8116883116883117,0.933982683982684,0.8138528138528138,0.9366883116883117,0.007476431986243509,0.0037304813932432694,0.042091637263832866,0.004126769689380408
336,0.10749974250793456,0.03945646286010742,0.845021645021645,0.9211038961038961,50,0.1,14,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 14}",57,0.9177489177489178,0.9188311688311688,0.8766233766233766,0.9318181818181818,0.8679653679653679,0.9155844155844156,0.7012987012987013,0.9074675324675324,0.8614718614718615,0.9318181818181818,0.010416986894271143,0.0041834112176788165,0.07448655480654308,0.009499181063849206
337,0.12543783187866211,0.041611099243164064,0.8588744588744589,0.9288961038961038,50,0.1,16,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 16}",36,0.9199134199134199,0.9420995670995671,0.8463203463203464,0.9166666666666666,0.8614718614718615,0.9199134199134199,0.803030303030303,0.9318181818181818,0.8636363636363636,0.933982683982684,0.009738856532331374,0.003170281560548718,0.03750027329473198,0.009370069619875928
338,0.13505868911743163,0.045325946807861325,0.8004329004329004,0.9313852813852813,50,0.1,18,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 18}",130,0.8116883116883117,0.939935064935065,0.8354978354978355,0.926948051948052,0.7770562770562771,0.9253246753246753,0.7056277056277056,0.9323593073593074,0.8722943722943723,0.9323593073593074,0.012517801791931248,0.0032961590057373836,0.05666532727211077,0.005126718304037673
339,0.15210466384887694,0.04963216781616211,0.8337662337662337,0.9312770562770563,50,0.1,20,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 20}",70,0.8787878787878788,0.922077922077922,0.8722943722943723,0.9231601731601732,0.8203463203463204,0.9258658008658008,0.829004329004329,0.9404761904761905,0.7683982683982684,0.9448051948051948,0.015950004310825147,0.004450759126343153,0.039967753723233905,0.00945964215732127
340,0.1636355400085449,0.056149625778198244,0.8264069264069264,0.9260822510822511,50,0.1,25,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 25}",85,0.7424242424242424,0.9312770562770563,0.8722943722943723,0.91504329004329,0.9112554112554112,0.9361471861471862,0.803030303030303,0.9199134199134199,0.803030303030303,0.928030303030303,0.01280345455286348,0.003934770782792808,0.05907782548651768,0.0076419495428180825
341,0.1884058952331543,0.06697311401367187,0.8021645021645022,0.9186147186147184,50,0.1,30,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.1, 'addClustKM__n_clusters': 30}",128,0.8095238095238095,0.9285714285714286,0.9025974025974026,0.9123376623376623,0.7467532467532467,0.9237012987012987,0.7813852813852814,0.9047619047619048,0.7705627705627706,0.9237012987012987,0.02110485604189506,0.0017539075119478572,0.05411428568658098,0.00874282053187044
342,0.06076149940490723,0.012934350967407226,0.8606060606060606,0.9234848484848486,50,0.6,2,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 2}",33,0.7619047619047619,0.8874458874458875,0.9069264069264069,0.9426406926406926,0.9004329004329005,0.9274891774891775,0.854978354978355,0.9096320346320347,0.8787878787878788,0.9502164502164502,0.005185301360578122,0.0022730919137764916,0.05260408273543296,0.022751996447095926
343,0.07098884582519531,0.019953060150146484,0.5991341991341992,0.816125541125541,50,0.6,3,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 3}",419,0.6731601731601732,0.6163419913419913,0.45670995670995673,0.6774891774891775,0.5930735930735931,0.935064935064935,0.8831168831168831,0.935064935064935,0.38961038961038963,0.9166666666666666,0.013420978637354586,0.003926985572281854,0.17340567012979358,0.13966759457572625
344,0.09201936721801758,0.0219757080078125,0.5792207792207792,0.8363636363636363,50,0.6,4,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 4}",433,0.6082251082251082,0.9437229437229437,0.461038961038961,0.6341991341991342,0.5411255411255411,0.8284632034632035,0.4935064935064935,0.9372294372294372,0.7922077922077922,0.8382034632034632,0.020801332822744906,0.0034703472616578715,0.1174477304096804,0.1119251700013946
345,0.07710132598876954,0.023338699340820314,0.5506493506493506,0.814177489177489,50,0.6,5,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 5}",442,0.525974025974026,0.658008658008658,0.6558441558441559,0.9356060606060606,0.6861471861471862,0.7462121212121212,0.35714285714285715,0.8468614718614719,0.5281385281385281,0.8841991341991342,0.013556201329815446,0.005572941384790628,0.1166070171745222,0.0997237850526288
346,0.08211827278137207,0.026574993133544923,0.4666666666666667,0.7369047619047618,50,0.6,6,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 6}",478,0.5670995670995671,0.7895021645021645,0.46320346320346323,0.6277056277056277,0.28354978354978355,0.7727272727272727,0.38095238095238093,0.7294372294372294,0.6385281385281385,0.7651515151515151,0.023166367728791378,0.003426716347605551,0.12689669691204444,0.05801350370663592
347,0.10398278236389161,0.029779481887817382,0.564069264069264,0.8136363636363637,50,0.6,7,"{'NN__hidden_layer_sizes': 50, 'NN__learning_rate_init': 0.6, 'addClustKM__n_clusters': 7}",439,0.7792207792207793,0.920995670995671,0.39826839826839827,0.5681818181818182,0.5606060606060606,0.8225108225108225,0.487012987012987,0.9296536796536796,0.5952380952380952,0.8268398268398268,0.02257775284958827,0.0036786669338566276,0.12704429245010715,0.13075707234234724
