,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_NN__hidden_layer_sizes,param_NN__learning_rate_init,param_addClustGMM__n_clusters,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
191,0.13636837005615235,0.04021291732788086,0.8021645021645022,0.9227272727272726,"(25, 25)",0.06,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 13}",43,0.8484848484848485,0.9285714285714286,0.70995670995671,0.9036796536796536,0.8809523809523809,0.9301948051948052,0.7164502164502164,0.9199134199134199,0.854978354978355,0.9312770562770563,0.023130020235872472,0.009121018128556951,0.0734732918760541,0.010331955831049913
192,0.1434816837310791,0.043820667266845706,0.7186147186147186,0.9153679653679653,"(25, 25)",0.06,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 14}",244,0.8506493506493507,0.9226190476190477,0.6774891774891775,0.9291125541125541,0.8376623376623377,0.9312770562770563,0.5562770562770563,0.8728354978354979,0.670995670995671,0.920995670995671,0.022218917597617127,0.007929510537881797,0.11128151697357319,0.02161144582000967
193,0.18749876022338868,0.04953155517578125,0.674025974025974,0.904112554112554,"(25, 25)",0.06,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 16}",327,0.7575757575757576,0.9177489177489178,0.7792207792207793,0.935064935064935,0.525974025974026,0.8143939393939394,0.6948051948051948,0.941017316017316,0.6125541125541125,0.9123376623376623,0.06381956091891443,0.020231623179803638,0.09399623233105969,0.04609347889546542
194,0.1668459415435791,0.06387538909912109,0.7614718614718615,0.9168831168831169,"(25, 25)",0.06,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 18}",123,0.8679653679653679,0.9155844155844156,0.7597402597402597,0.9285714285714286,0.8722943722943723,0.9377705627705628,0.6471861471861472,0.9015151515151515,0.6601731601731602,0.900974025974026,0.01522119220358567,0.018594955980051946,0.09690009870938661,0.014586721249081693
195,0.2180809497833252,0.06748003959655761,0.7658008658008658,0.9205627705627706,"(25, 25)",0.06,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 20}",117,0.854978354978355,0.8798701298701299,0.7878787878787878,0.9172077922077922,0.8679653679653679,0.9345238095238095,0.6125541125541125,0.9415584415584416,0.7056277056277056,0.9296536796536796,0.03449730429671556,0.01953091136549868,0.09589892732215166,0.021842711937083314
196,0.2414414405822754,0.05945820808410644,0.6541125541125541,0.8778138528138528,"(25, 25)",0.06,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 25}",366,0.7402597402597403,0.9145021645021645,0.5064935064935064,0.7478354978354979,0.6406926406926406,0.8906926406926406,0.658008658008658,0.928030303030303,0.7251082251082251,0.908008658008658,0.03604372679882003,0.007757611714481304,0.08300407207230905,0.06609037189748326
197,0.3010105133056641,0.07900795936584473,0.7268398268398268,0.8656926406926406,"(25, 25)",0.06,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.06, 'addClustGMM__n_clusters': 30}",215,0.7489177489177489,0.9128787878787878,0.7207792207792207,0.8306277056277056,0.8593073593073594,0.908008658008658,0.5887445887445888,0.9042207792207793,0.7164502164502164,0.7727272727272727,0.02911743004144106,0.02801928048877078,0.08631344221587484,0.05545034639792621
198,0.04080862998962402,0.004411745071411133,0.8770562770562771,0.9418831168831169,"(25, 25)",0.1,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 2}",1,0.8896103896103896,0.9431818181818182,0.9004329004329005,0.9312770562770563,0.9285714285714286,0.9383116883116883,0.8982683982683982,0.95995670995671,0.7683982683982684,0.9366883116883117,0.007507245422995028,0.001116461123317152,0.055882734417679394,0.009803785149474711
199,0.04612269401550293,0.00621638298034668,0.8138528138528138,0.9354978354978355,"(25, 25)",0.1,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 3}",30,0.7965367965367965,0.9334415584415584,0.8874458874458875,0.9231601731601732,0.6168831168831169,0.9296536796536796,0.8441558441558441,0.9383116883116883,0.9242424242424242,0.952922077922078,0.008560844527019208,0.0014734612973200663,0.10734708770005336,0.010021200891489222
200,0.05795450210571289,0.010828685760498048,0.6844155844155844,0.9376623376623376,"(25, 25)",0.1,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 4}",315,0.7316017316017316,0.9015151515151515,0.9393939393939394,0.9491341991341992,0.6385281385281385,0.933982683982684,0.5887445887445888,0.9393939393939394,0.5238095238095238,0.9642857142857143,0.011895702226416446,0.0038909103505530723,0.14442534251293387,0.020801755457548005
201,0.06266632080078124,0.01393733024597168,0.7354978354978355,0.9402597402597402,"(25, 25)",0.1,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 5}",189,0.8852813852813853,0.9383116883116883,0.7380952380952381,0.9334415584415584,0.8766233766233766,0.9464285714285714,0.551948051948052,0.9366883116883117,0.6255411255411255,0.9464285714285714,0.00966407789287822,0.003849635217736856,0.132769934661178,0.005275349613399969
202,0.07459831237792969,0.016454696655273438,0.7437229437229437,0.9312770562770563,"(25, 25)",0.1,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 6}",163,0.8896103896103896,0.935064935064935,0.5952380952380952,0.9253246753246753,0.6991341991341992,0.9112554112554112,0.6818181818181818,0.922077922077922,0.8528138528138528,0.9626623376623377,0.010944473615145342,0.0035621157040765954,0.11050075043536801,0.017437345507465667
203,0.08913960456848144,0.014338397979736328,0.7138528138528139,0.9286796536796537,"(25, 25)",0.1,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 7}",257,0.7294372294372294,0.9053030303030303,0.6255411255411255,0.9253246753246753,0.696969696969697,0.935064935064935,0.7359307359307359,0.9561688311688312,0.7813852813852814,0.9215367965367965,0.025046934828603748,0.0029679717884682775,0.05172027987464904,0.016764065770682603
204,0.10397663116455078,0.018958139419555663,0.6878787878787879,0.9353896103896104,"(25, 25)",0.1,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 8}",310,0.8571428571428571,0.9145021645021645,0.7142857142857143,0.9518398268398268,0.7575757575757576,0.9442640692640693,0.551948051948052,0.9312770562770563,0.5584415584415584,0.935064935064935,0.012581609467521135,0.004988801597027476,0.11784437180119396,0.012670197730655608
205,0.11179919242858886,0.023763561248779298,0.7264069264069264,0.915909090909091,"(25, 25)",0.1,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 9}",217,0.8138528138528138,0.9307359307359307,0.8961038961038961,0.9204545454545454,0.70995670995671,0.8955627705627706,0.5670995670995671,0.9393939393939394,0.645021645021645,0.8933982683982684,0.012732096060731102,0.007750715070229474,0.11723212284390104,0.018508075677285806
206,0.12954468727111818,0.03328866958618164,0.7458874458874459,0.9181818181818183,"(25, 25)",0.1,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 10}",155,0.8744588744588745,0.9199134199134199,0.7207792207792207,0.9420995670995671,0.7229437229437229,0.8798701298701299,0.6168831168831169,0.922077922077922,0.7943722943722944,0.926948051948052,0.02327126473149232,0.0026451294148849454,0.08565085763722097,0.02066334483647219
207,0.12002372741699219,0.037722110748291016,0.7277056277056277,0.9079004329004329,"(25, 25)",0.1,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 11}",210,0.8051948051948052,0.8446969696969697,0.7164502164502164,0.9404761904761905,0.6948051948051948,0.8831168831168831,0.6320346320346321,0.939935064935065,0.79004329004329,0.9312770562770563,0.024613585745705886,0.009496512387922009,0.0636437254627943,0.038059864036821024
208,0.1492034912109375,0.04401707649230957,0.6614718614718614,0.8852813852813852,"(25, 25)",0.1,12,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 12}",347,0.7857142857142857,0.8798701298701299,0.7510822510822511,0.9393939393939394,0.658008658008658,0.8663419913419913,0.5346320346320347,0.8722943722943723,0.577922077922078,0.8685064935064936,0.02470811176706999,0.009882105341604669,0.09648533949772972,0.02744525584098523
209,0.1455869197845459,0.04341583251953125,0.7744588744588745,0.9058441558441558,"(25, 25)",0.1,13,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 13}",94,0.9134199134199135,0.8809523809523809,0.6666666666666666,0.9031385281385281,0.8679653679653679,0.9242424242424242,0.6406926406926406,0.8971861471861472,0.7835497835497836,0.9237012987012987,0.022345445166364258,0.009989377563120991,0.10737676160308775,0.016487909652478913
210,0.151001501083374,0.04632306098937988,0.7125541125541126,0.9,"(25, 25)",0.1,14,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 14}",262,0.8636363636363636,0.9242424242424242,0.7380952380952381,0.8928571428571429,0.6688311688311688,0.9063852813852814,0.5952380952380952,0.8712121212121212,0.696969696969697,0.9053030303030303,0.02198877835175555,0.012760181372639748,0.08876464771719364,0.017529126933094077
211,0.19692559242248536,0.049944067001342775,0.6593073593073593,0.8989177489177489,"(25, 25)",0.1,16,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 16}",354,0.7943722943722944,0.8733766233766234,0.8138528138528138,0.9345238095238095,0.5432900432900433,0.8571428571428571,0.525974025974026,0.9053030303030303,0.6190476190476191,0.9242424242424242,0.06557945397506945,0.01670083057523368,0.12246262800069055,0.029486923295804737
212,0.16162605285644532,0.06808176040649414,0.7437229437229437,0.8685064935064934,"(25, 25)",0.1,18,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 18}",163,0.8679653679653679,0.928030303030303,0.7424242424242424,0.8371212121212122,0.5216450216450217,0.7002164502164502,0.7878787878787878,0.9420995670995671,0.7987012987012987,0.935064935064935,0.024632697638103065,0.019508301442192368,0.11809219124936803,0.09240738615715598
213,0.2134671688079834,0.06687808036804199,0.7294372294372294,0.910064935064935,"(25, 25)",0.1,20,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 20}",205,0.7597402597402597,0.9247835497835498,0.8051948051948052,0.8782467532467533,0.79004329004329,0.9166666666666666,0.6277056277056277,0.9366883116883117,0.6645021645021645,0.8939393939393939,0.025614853185519426,0.023878745029239628,0.0705640984657142,0.02117288092354403
214,0.2580862998962402,0.058455467224121094,0.5792207792207792,0.8352813852813853,"(25, 25)",0.1,25,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 25}",423,0.6190476190476191,0.8944805194805194,0.5454545454545454,0.8609307359307359,0.6385281385281385,0.8766233766233766,0.5108225108225108,0.6726190476190477,0.5822510822510822,0.8717532467532467,0.03785297060281473,0.008948750929478765,0.04675725491877799,0.08204976502072472
215,0.30480518341064455,0.07550110816955566,0.7095238095238096,0.8607142857142858,"(25, 25)",0.1,30,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.1, 'addClustGMM__n_clusters': 30}",268,0.6515151515151515,0.8468614718614719,0.8701298701298701,0.9112554112554112,0.6883116883116883,0.7938311688311688,0.6645021645021645,0.9377705627705628,0.6731601731601732,0.8138528138528138,0.03184462321796451,0.02412994457111893,0.08118931920360284,0.055413580511283436
216,0.037900686264038086,0.004611873626708984,0.43073593073593075,0.46515151515151515,"(25, 25)",0.6,2,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 2}",496,0.4458874458874459,0.4161255411255411,0.5844155844155844,0.6109307359307359,0.4523809523809524,0.46320346320346323,0.45021645021645024,0.5449134199134199,0.22077922077922077,0.2905844155844156,0.021282616692078416,0.0009723625705888644,0.11728326566358498,0.10999505075147825
217,0.03840227127075195,0.0058154106140136715,0.36233766233766235,0.4792207792207792,"(25, 25)",0.6,3,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 3}",527,0.4675324675324675,0.4383116883116883,0.11038961038961038,0.28625541125541126,0.20995670995670995,0.566017316017316,0.5584415584415584,0.5752164502164502,0.4653679653679654,0.5303030303030303,0.006936594423782203,0.0012919212570309104,0.17136843582093006,0.10795127695254922
218,0.05464529991149902,0.011029291152954101,0.4662337662337662,0.5722943722943723,"(25, 25)",0.6,4,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 4}",477,0.44155844155844154,0.5048701298701299,0.49783549783549785,0.525974025974026,0.47619047619047616,0.5817099567099567,0.4199134199134199,0.4258658008658009,0.49567099567099565,0.823051948051948,0.010682099518545356,0.0031229145924308527,0.03072068398131632,0.13498217994241712
219,0.046025419235229494,0.014338350296020508,0.40476190476190477,0.5011904761904762,"(25, 25)",0.6,5,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 5}",506,0.42857142857142855,0.42803030303030304,0.45454545454545453,0.43722943722943725,0.2683982683982684,0.5216450216450217,0.47835497835497837,0.6493506493506493,0.3939393939393939,0.4696969696969697,0.00851387293185781,0.0028817555191548478,0.07372028729838269,0.08100011325135682
220,0.0698859691619873,0.015341091156005859,0.35844155844155845,0.4974025974025974,"(25, 25)",0.6,6,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 6}",532,0.42857142857142855,0.4274891774891775,0.36796536796536794,0.43344155844155846,0.42207792207792205,0.4291125541125541,0.22943722943722944,0.7283549783549783,0.34415584415584416,0.4686147186147186,0.02164833102076391,0.004457096532061688,0.07197872872404454,0.11645615057539983
221,0.07901029586791992,0.015040016174316407,0.4147186147186147,0.5146103896103897,"(25, 25)",0.6,7,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 7}",501,0.4264069264069264,0.4226190476190476,0.2857142857142857,0.42803030303030304,0.3787878787878788,0.43073593073593075,0.525974025974026,0.7288961038961039,0.45670995670995673,0.5627705627705628,0.02208280576708939,0.0033100929567363236,0.08026305582564011,0.11935762470058063
222,0.07771110534667969,0.017446470260620118,0.3606060606060606,0.4588744588744588,"(25, 25)",0.6,8,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 8}",531,0.5584415584415584,0.5086580086580087,0.3008658008658009,0.37554112554112556,0.42857142857142855,0.42694805194805197,0.24458874458874458,0.42478354978354976,0.27056277056277056,0.5584415584415584,0.015778565713720438,0.004728294379139325,0.11738388797275598,0.06560173645807782
223,0.08071436882019042,0.024164342880249025,0.24545454545454545,0.3827922077922078,"(25, 25)",0.6,9,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 9}",596,0.19913419913419914,0.28679653679653677,0.42857142857142855,0.3787878787878788,0.15800865800865802,0.3246753246753247,0.23160173160173161,0.5167748917748918,0.20995670995670995,0.4069264069264069,0.01715676226070923,0.008610157147765305,0.09463207423865332,0.07892096651582318
224,0.09535365104675293,0.03018040657043457,0.3515151515151515,0.42867965367965366,"(25, 25)",0.6,10,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 10}",537,0.2012987012987013,0.32954545454545453,0.42857142857142855,0.37932900432900435,0.37662337662337664,0.37283549783549785,0.5281385281385281,0.6553030303030303,0.22294372294372294,0.4063852813852814,0.015316225746310199,0.0028782522908432175,0.12398346997259868,0.11596278682356424
225,0.10487995147705079,0.03539409637451172,0.3164502164502164,0.4397186147186146,"(25, 25)",0.6,11,"{'NN__hidden_layer_sizes': (25, 25), 'NN__learning_rate_init': 0.6, 'addClustGMM__n_clusters': 11}",560,0.43073593073593075,0.44426406926406925,0.35714285714285715,0.6341991341991342,0.24675324675324675,0.2846320346320346,0.23809523809523808,0.4264069264069264,0.30952380952380953,0.4090909090909091,0.02095391018186789,0.0077642091533887325,0.07178058348494515,0.1122590204260786
